,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0299145386932238,2.1409668219934335,0.9454179195473787,0.8103930536692557,0.987939095521833,1.9528436898473185,0.9373347906020366,0.7847010688647655,0.9713701651681049,1.9553977126939381,0.9457561581239586,0.8126782607897075
273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
278,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
280,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002946482992101,2.023468583028455,0.9488170456741218,0.8208139333978783,0.96664375217219,1.8753533917463008,0.9399369498382539,0.7927993872601867,0.9393465416678696,1.8390719543795049,0.950728485605524,0.8238219494730676
284,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
286,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
287,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
290,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
291,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
292,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
294,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913825831082743,1.9860051621076387,0.9498900655482587,0.8241499241974624,0.9557280165388682,1.8417082707925396,0.9413018986429085,0.7969808988324916,0.9319150464513508,1.8223446712107148,0.9512807057347971,0.8254243773347245
295,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.988827528693205,1.976506851630064,0.950156962645015,0.824987967931057,0.9526713518741168,1.8254777144435006,0.9418278983759176,0.7988622570069863,0.9278915217017208,1.8076946403015997,0.9516367267026977,0.8268278101256933
296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.988827528693205,1.976506851630064,0.950156962645015,0.824987967931057,0.9526713518741168,1.8254777144435006,0.9418278983759176,0.7988622570069863,0.9278915217017208,1.8076946403015997,0.9516367267026977,0.8268278101256933
297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9803220039304311,1.948444228722653,0.9509659983566283,0.8274957465838418,0.949085052203527,1.8088459348939805,0.9420418888902475,0.8007030136331781,0.9235222446866018,1.797692228198545,0.9525775417879451,0.8277860137787296
298,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9803220039304311,1.948444228722653,0.9509659983566283,0.8274957465838418,0.949085052203527,1.8088459348939805,0.9420418888902475,0.8007030136331781,0.9235222446866018,1.797692228198545,0.9525775417879451,0.8277860137787296
299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9803220039304311,1.948444228722653,0.9509659983566283,0.8274957465838418,0.949085052203527,1.8088459348939805,0.9420418888902475,0.8007030136331781,0.9235222446866018,1.797692228198545,0.9525775417879451,0.8277860137787296
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0977396254309517,2.389644569134104,0.9380655849652093,0.7883636581367017,1.0624790532666883,2.220242423937113,0.9274983278319929,0.7541111419065849,1.0388044389707798,2.1763540959189527,0.9384105281052756,0.7915112451352282
