,l1_ratio,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
440,0.9990558530402835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978750713919894,2.389653522865661,0.938007050603827,0.7883628653253827,1.0625710178452943,2.220022958025816,0.9274395072466202,0.7541422253763174,1.0390606883545257,2.1764991955065986,0.9383486609689654,0.7914973449925922
441,0.999099887604056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097875053430228,2.3896535205168754,0.9380070583139055,0.7883628655332843,1.062571005594224,2.2200229859599054,0.9274395149906979,0.7541422213960549,1.0390606560126752,2.1764991762583525,0.9383486687728717,0.7914973468365214
442,0.9997446670638016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747906044328,2.38965348618348,0.9380071711306927,0.7883628685722884,1.0625708263302194,2.2200233947364563,0.9274396283049466,0.7541421631515439,1.0390601827700172,2.176498894637562,0.9383487829626651,0.7914973738150209
443,0.9994333270555686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978749174710154,2.389653502748047,0.9380071166740356,0.7883628671060834,1.0625709128613439,2.2200231974120004,0.9274395736081709,0.7541421912670555,1.039060411205267,2.1764990305696315,0.9383487278432383,0.7914973607931014
444,0.9995638825248612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748642619434,2.3896534957988353,0.9380071395137413,0.7883628677211896,1.062570876569353,2.2200232801701674,0.9274395965485864,0.7541421794753105,1.039060315397311,2.1764989735568387,0.9383487509609125,0.7914973662547706
445,0.9996793488117346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874817214152,2.3896534896565527,0.9380071597086821,0.7883628682648709,1.0625708444797497,2.2200233533473996,0.9274396168325736,0.7541421690487686,1.0390602306833248,2.176498923147661,0.9383487714016392,0.7914973710838316
446,0.9998973219763736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747284285273,2.3896534780709833,0.9380071978191253,0.7883628692903625,1.0625707839222749,2.22002349144784,0.9274396551110538,0.754142149371926,1.0390600708164408,2.176498828023463,0.9383488099759252,0.791497380196469
447,0.9998921309632728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874730542501,2.3896534783467467,0.9380071969117233,0.7883628692659534,1.0625707853641402,2.2200234881596117,0.9274396541996511,0.7541421498404369,1.0390600746228498,2.1764988302882844,0.9383488090574791,0.7914973799795053
448,0.9996527068802076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748280686883,2.389653491073469,0.9380071550494529,0.7883628681394532,1.0625708518832377,2.2200233364643,0.9274396121528004,0.7541421714543246,1.039060250227941,2.176498934777556,0.9383487666857036,0.7914973699697196
449,0.9997214750460008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748000521312,2.3896534874165063,0.9380071670753454,0.7883628684631478,1.0625708327741539,2.220023380041333,0.9274396242317187,0.7541421652453425,1.0390601997814888,2.17649890475992,0.9383487788579609,0.7914973728453268
450,0.9995586974588794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748663748998,2.3896534960747404,0.9380071386067677,0.7883628676967681,1.0625708780105245,2.2200232768837576,0.9274395956376138,0.7541421799435709,1.039060319201889,2.1764989758207998,0.9383487500429005,0.7914973660378893
451,0.9998280922347024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747566232556,2.389653481749276,0.9380071857168126,0.7883628689647801,1.0625708031528829,2.220023447592012,0.9274396429553802,0.7541421556205716,1.0390601215837052,2.1764988582303832,0.9383487977263132,0.7914973773027288
452,0.9996770286936842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748181593985,2.3896534897799375,0.9380071593029424,0.7883628682539496,1.0625708451244682,2.2200233518771633,0.9274396164250447,0.7541421692582524,1.0390602323853306,2.1764989241604242,0.938348770990961,0.7914973709868117
453,0.9997081541256492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748054788527,2.3896534881247904,0.9380071647459686,0.7883628684004542,1.0625708364755253,2.2200233716005435,0.9274396218920709,0.7541421664480088,1.0390602095528125,2.176498910574195,0.9383487765002334,0.7914973722883352
454,0.9998250602293106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874757858169,2.3896534819104005,0.9380071851867376,0.7883628689505182,1.062570803995173,2.220023445671167,0.9274396424229678,0.7541421558942573,1.0390601238072832,2.176498859553444,0.9383487971897865,0.7914973771759832
455,0.9979485046254588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978755236005644,2.3896535821006473,0.93800685649039,0.7883628600822307,1.0625713262804761,2.220022254839938,0.9274393122771261,0.7541423255747683,1.039061502598956,2.176499680188985,0.9383484644935074,0.7914972985613487
456,0.999611738117088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904323429214,2.14097593010046,0.9453669169994663,0.8103922471857803,0.9880912799030747,1.9527411778287913,0.9372806756909065,0.7847143393683864,0.9715995907184188,1.9554625458113548,0.9457038997839854,0.8126720499548302
457,0.9994271737001356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904663246784,2.140975934795651,0.9453669003857149,0.8103922467701652,0.9880912862474256,1.9527410494420778,0.9372806616016113,0.7847143562027754,0.9715996594456152,1.955462615401368,0.9457038824207877,0.8126720432882978
458,0.9998397466815788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903903798027,2.1409759243079898,0.9453669375153041,0.8103922476985264,0.9880912720690438,1.9527413363770019,0.9372806930892936,0.7847143185792611,0.9715995058486431,1.9554624598795263,0.9457039212253371,0.8126720581868638
459,0.9987054207915196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300905993348173,2.1409759532116572,0.9453668353566551,0.8103922451399954,0.9880913111571465,1.9527405469647128,0.9372806064531943,0.7847144220896761,0.9715999284516776,1.9554628878084415,0.9457038144585765,0.8126720171924471
460,0.999584390445074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090437377338,2.140975930795804,0.9453669145381306,0.8103922471242289,0.9880912808429742,1.9527411588079044,0.9372806736035735,0.7847143418624476,0.9715996009004139,1.9554625561210206,0.9457038972116167,0.8126720489671926
461,0.9982195201033324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300906889898553,2.1409759656592895,0.9453667915239214,0.8103922440381437,0.9880913286003303,1.9527402083157246,0.9372805692800343,0.7847144664954478,0.9716001097712602,1.9554630714418582,0.9457037686490352,0.8126719996008693
462,0.99822177007112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300906885745034,2.140975965601559,0.945366791726989,0.810392244043254,0.9880913285195149,1.952740209884528,0.9372805694522504,0.7847144662897352,0.9716001089312524,1.9554630705910916,0.9457037688612604,0.8126719996823704
463,0.9934258486054844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030091578698583,2.1409760906207067,0.9453663567614055,0.810392232976798,0.9880915018325223,1.9527368513322538,0.9372802005516903,0.7847149067155883,0.9716019080671773,1.9554648936202759,0.945703314291344,0.8126718250411733
464,0.9986624773302726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300906072548943,2.1409759543101594,0.9453668314844992,0.810392245042757,0.9880913126979805,1.9527405170472139,0.9372806031693557,0.7847144260126221,0.971599944469449,1.955462904029922,0.9457038104117816,0.8126720156384737
465,0.9976046829888569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300908025619295,2.140975981467295,0.9453667359979139,0.8103922426388382,0.9880913506998922,1.952739779377335,0.937280522189648,0.7847145227413653,0.971600339457459,1.95546330408388,0.945703710619188,0.8126719773144016
466,0.9973940344698716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300908415052712,2.140975986898016,0.9453667169582675,0.8103922421581182,0.9880913582785293,1.9527396323094814,0.9372805060424063,0.7847145420263227,0.971600418214892,1.9554633838612148,0.9457036907210679,0.8126719696719515
467,0.992985141346332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300916609543773,2.140976102307733,0.9453663165778904,0.8103922319422947,0.988091518248043,1.95273654123866,0.9372801664696433,0.7847149473827957,0.9716020744150964,1.9554650621089928,0.9457032722978307,0.8126718089004161
468,0.9900494205740068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300922111879203,2.140976181024979,0.9453660479748499,0.8103922249745048,0.9880916284028851,1.952734469228854,0.937279938643361,0.7847152191289635,0.9716031863502032,1.9554661886666331,0.9457029916008526,0.8126717009792832
469,0.9893583654620044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300923413625016,2.140976199774988,0.9453659845120318,0.8103922233148271,0.9880916544897913,1.9527339798740477,0.9372798848128452,0.7847152833115285,0.9716034490515065,1.9554664549171072,0.945702925281828,0.8126716754732178
470,0.9554068076028942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300990111765738,2.140977231237292,0.9453627519717218,0.8103921320192073,0.9880929890835599,1.9527091542191486,0.9372771418695371,0.7847185409927888,0.9716168222541429,1.9554800564770676,0.945699547855938,0.8126703724810689
471,0.9587212401243044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300983343053889,2.1409771205035137,0.945363077760598,0.8103921418199058,0.9880928540594553,1.952711647386355,0.9372774184081238,0.7847182136901053,0.971615475126247,1.95547868211313,0.9456998881959252,0.8126705041413657
472,0.9600263492454192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030098069235304,2.1409770775266046,0.9453632054191881,0.8103921456236822,0.9880928011825276,1.952712624862933,0.9372775267627453,0.7847180853758795,0.9716149472191832,1.9554781437913535,0.9457000215596351,0.8126705557111158
473,0.94712501228736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030100723420313,2.140977518128069,0.9453619278150412,0.8103921066278221,0.9880933319384035,1.9527028560595976,0.9372764422118156,0.7847193679580069,0.9716202294290096,1.9554835367656433,0.9456986869428962,0.8126700390789663
474,0.8894900677840635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301135480032455,2.140979910965457,0.9453558895373723,0.8103918948703056,0.988096830864222,1.9526598046824164,0.9372712164576287,0.7847249002991757,0.9716457216920837,1.9555097379175472,0.9456922475670467,0.8126675290804569
475,0.7963255354406618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030138660279779,2.140986104297581,0.945344001466718,0.8103913468536394,0.9881029376249976,1.9525716109156557,0.9372611036217997,0.7847365284447108,0.9716949926503019,1.9555610283863278,0.945679847491483,0.8126626155941853
476,0.8105612791159851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301344086039375,2.140984927188578,0.9453459977037098,0.8103914510048058,0.9881018048445409,1.9525862403896497,0.9372628034584634,0.784734596578801,0.971686720125878,1.955552344167508,0.9456819286111943,0.8126634475185363
477,0.8908998932897199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301132114252503,2.1409798408596723,0.945356050061108,0.8103919010741343,0.9880967578875279,1.952661013285189,0.9372713528973144,0.7847247412438049,0.9716450579233331,1.9555090524054395,0.9456924151101443,0.8126675947506372
478,0.6776216222018545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0301820607295114,2.141000607490305,0.9453242168546121,0.8103900634952846,0.988116395856542,1.9524318425793812,0.9372441755216996,0.7847551623378016,0.971777100425547,1.9556452802436972,0.9456595429970497,0.8126545444972664
479,0.4195297974364887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005867778425281,2.015188712462183,0.9488925201444044,0.8215482665574746,0.9637315616101891,1.8595398309894828,0.9405052906266516,0.7945979877134897,0.9340424434693562,1.8310624077308257,0.9513598589940747,0.8245892420799765
480,0.5970740170394423,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005284304756827,2.0151141567478086,0.9489384846262887,0.8215547863968005,0.9637082721411074,1.8596916439398752,0.9405483185745553,0.7945665549663723,0.9341122113788727,1.8313375974091934,0.9513907591599032,0.8245628796633542
481,0.5816902114333374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005321200458717,2.0151197100148415,0.9489347677266294,0.8215542792862611,0.9637061064005832,1.8596753179461314,0.9405450179394323,0.7945691324638149,0.9341077565979162,1.8313196313339313,0.9513888459079554,0.8245646007641015
482,0.2909640528403198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609693632385288,1.872200726649429,0.9529232025021284,0.8342684789194222,0.9275380948330099,1.737681065005249,0.9446470792899352,0.8078801819696492,0.9100849821438636,1.7474302943349884,0.953298361980208,0.8326009692255287
483,0.5304371160151702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610525033321315,1.8714313023930413,0.953045461815923,0.8343364491857417,0.9278741077979948,1.737913480996183,0.9447482473003413,0.8078270569123795,0.910941816438246,1.7480691281289702,0.9533582794188465,0.8325397706997362
484,0.569856099119969,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005344110901886,2.0151204166336876,0.9489333565271243,0.8215542385682569,0.9637112528867311,1.8596743571653307,0.9405435570097913,0.7945702029542185,0.9341041615966618,1.8313052266573415,0.9513873020717518,0.8245659806926215
485,0.1254806476420778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916252294273946,1.988743556478361,0.9493690549977696,0.8239079304088796,0.9550002071068703,1.8399795035119935,0.9408732331755875,0.797355043335628,0.9323414275576027,1.824610596103253,0.9508358943485486,0.8252073079431451
486,0.198916333895047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9610211927981294,1.8733881272828516,0.9527902967194328,0.8341635822211912,0.9273491704421104,1.7378317419817186,0.9445342782053241,0.8078931841075705,0.9093755470080443,1.7471551489897634,0.9532286588178068,0.8326273273951577
487,0.161283681750445,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611451315275238,1.8744924972411678,0.9526878036209864,0.8340660152285542,0.9273054958689335,1.7381638756081421,0.9444458055926388,0.8078792372634722,0.9089374276424719,1.7471720180994432,0.9531723967583628,0.8326257113807051
488,0.2572223056820269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609705530579815,1.872498482795482,0.9528863435733563,0.834242175239305,0.9274696292278586,1.737686505373623,0.9446160499246217,0.8078877971174645,0.9098718109626532,1.7473137156096812,0.9532794840857782,0.8326121371477564
489,0.1677861565430855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611152577045636,1.8742519098176555,0.9527090288887836,0.8340872708120184,0.927308129802831,1.7380813812715044,0.9444642187518257,0.8078836600610149,0.9090200924594667,1.7471497707840526,0.9531844343391916,0.8326278426125178
490,0.2200034141132356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609905026111203,1.8729892533300343,0.952831262700268,0.8341988202613255,0.9273892455435595,1.7377468936904328,0.9445693237020308,0.8078934384723814,0.9095768836122328,1.7472028794927474,0.9532505139065828,0.832622754943848
491,0.2139750066147952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609972148973592,1.8730920342966666,0.9528204413330258,0.834189740331722,0.9273776339592767,1.7377661229264438,0.9445600923545809,0.8078937190406198,0.9095220218046847,1.7471870977441877,0.9532447741876265,0.8326242667920867
492,0.2834973248851054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.960968768925754,1.872257955405232,0.952915852254314,0.8342634233734371,0.9275233000112277,1.7376796920139725,0.9446409088369674,0.8078819727598656,0.9100411531585942,1.7474044359205765,0.9532946249148913,0.832603446390726
493,0.1665611704257109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9611204925022452,1.8742952506893191,0.9527051677214884,0.8340834417222391,0.927307350028385,1.7380958983908683,0.9444608721048369,0.8078829099188478,0.9090045291577288,1.7471522268808148,0.9531822964564957,0.8326276073251825
494,0.1989928184237352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961021042090286,1.8733864626834689,0.9527904622093724,0.834163729278831,0.9273493013192207,1.737831342083518,0.9445344201210342,0.8078931915616459,0.9093763303987499,1.7471552776276482,0.9532287478475103,0.8326273150720009
495,0.1645434359446122,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9596143951920764,1.8712025129141656,0.9528078802008291,0.8343572239418375,0.9257664629014367,1.738844016023251,0.9443625757819567,0.8077737716853661,0.9068959506187991,1.7410234482209517,0.9532613308072223,0.8332147275157952
496,0.1958723859873424,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9559105180064678,1.8567419317792901,0.9532651077618604,0.83563774364388,0.9224235802954817,1.7261936673268479,0.9447975749840487,0.8088956354079353,0.9053817658744727,1.7314583077195462,0.9535306950269973,0.8341310417483845
497,0.1734844041049161,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9576245421558021,1.8609753397843658,0.9530873028039337,0.8352629115334436,0.9240141173962386,1.7260280124494782,0.9448280938932074,0.8089556821061923,0.9073826599153049,1.7373067133026594,0.9534290077607651,0.8335707805297465
498,0.2022241477122837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558923022860295,1.8565914766121407,0.953278749930528,0.8356510372953391,0.9224227916238399,1.726099505741967,0.944811370227563,0.8089016193559535,0.9054241840956122,1.731445934601017,0.9535392392417433,0.8341322270592127
499,0.2016318782706317,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9558938649202056,1.8566050456112901,0.9532775173024456,0.8356498383889519,0.9224228345147306,1.7261082051768306,0.9448101203019144,0.8089010577002629,0.9054202785824553,1.7314468900183686,0.9535384679385644,0.8341321355328501
