,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
325,0.5377450302189236,0.0650744965995151,1.0,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871871296565938,2.333968781871682,0.9395393800000094,0.7933035236915689,1.0626105275834412,2.213842216942592,0.9271965099461801,0.7553391617469917,1.0606611792775005,2.2105227888054895,0.9367795803809652,0.7882379780466467
326,0.6801198257864307,0.0594226680982703,1.0,5.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873309841925403,2.334117182319016,0.9394954538244324,0.7932895637305934,1.0627861578825644,2.21451282434309,0.9271430925500621,0.7553256712691014,1.0605731570253303,2.2078644389445787,0.9367609524773457,0.7884926406741739
327,0.9782715239890576,0.0673451549415287,1.0,3.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870163979772844,2.3340325974306206,0.9395602902598612,0.7932974405918982,1.0629383651226108,2.215065267157282,0.9271739559982963,0.7552003080856915,1.0604489594180293,2.209966733457977,0.9368219909315723,0.7882912466242447
328,0.8852611066591977,0.977595447736366,1.0,1.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875324014461607,2.3359260179350256,0.939637477331992,0.7931335881162203,1.0634891928593877,2.220228823270465,0.9272509707424421,0.7547180558781472,1.0593124465989712,2.2076220487571887,0.9368997129307948,0.7885158609894963
329,0.8481074800240944,0.0721925576032505,1.0,4.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872696393211696,2.3342413997974756,0.9395166435054778,0.7932788039851447,1.0629572513718237,2.215867305028306,0.9271069081750893,0.7550991362267961,1.0610504850039708,2.210777081930617,0.9367425503033895,0.7882136174625267
330,0.7114285873688049,0.0683425292487559,1.0,5.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872058794161714,2.334323608053845,0.9395080929217587,0.7932714165521766,1.062946529082796,2.215157526627017,0.9271157989057959,0.7551872914337074,1.0610107977484948,2.211179925363362,0.9367119845832323,0.7881750261662593
331,0.6699189582244979,0.0378683340537496,3.0,5.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0857512935718263,2.327794442652951,0.9397518740167676,0.7938527530122101,1.0633986539229627,2.2186353343899485,0.9271276084898133,0.7549008086628345,1.059308928930434,2.2057660125888416,0.9369264226647633,0.7886936641652058
332,0.3396022508425901,0.0610366333489986,2.0,4.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0860262390621847,2.32898179254611,0.9397112092999956,0.7937475601345734,1.0634121695368468,2.218513128050997,0.9271139537466611,0.754891040920116,1.0592270797872663,2.2061162080495684,0.9369143271906272,0.7886601164002979
333,0.218352328422983,0.0717506048156628,2.0,1.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858324263918424,2.3281333844768177,0.9397584928737268,0.7938244371073003,1.0631616580356844,2.217549495195338,0.9271856707582746,0.7550139971847902,1.0591692603249703,2.206847222155982,0.9369030387895935,0.7885900872533311
334,0.9857651329424542,0.0880126121332675,1.0,1.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086974683615335,2.334107976450903,0.9395920029433922,0.7932916121247768,1.0628904870879377,2.216600432119225,0.9271870283668494,0.755062134003605,1.0605385946215826,2.209385384736063,0.9368289531043378,0.7883469382377561
335,0.4429754297373998,0.0449541460270104,2.0,1.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0866981119443313,2.331360182348405,0.9395940212404812,0.7935358644576345,1.063099783176105,2.215778504351793,0.9271315932316955,0.7551644146332892,1.0597823315968289,2.2059412777363825,0.9368654003188235,0.7886768742446453
336,0.6403249248574316,0.1031451755551327,1.0,1.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874445310248633,2.335087525697424,0.9395757182712686,0.7932047120108789,1.0631749405321347,2.2175978451664093,0.9271539653907672,0.7549531188883438,1.0612981727708952,2.210116528174408,0.9368118887583752,0.788276896701145
337,0.218516821406668,0.0628365250862973,1.0,1.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872508008725792,2.333963124857641,0.9395241796051195,0.7933038825754265,1.062558210898227,2.213417082496993,0.9272070497427167,0.7554353908629554,1.0600742843754534,2.2078470150632645,0.9368068724574781,0.7884943098342279
338,0.8008342283299625,0.0973562539995313,1.0,3.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873041420303662,2.3348638155592343,0.939567972133885,0.7932237679084679,1.062924251708391,2.2168261654780146,0.9271574313534896,0.7550219659829911,1.0607580700932309,2.210487769928074,0.9367890370592686,0.788241332759082
339,0.4448059884443454,0.1967124050923897,4.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0851469882618758,2.3248563494385395,0.9398228137073238,0.7941137070898729,1.0639561236085582,2.2212778342611084,0.9270375690397131,0.7546197439465587,1.0594715901054164,2.207019838976826,0.9368870207059288,0.7885735510352065
340,0.7500318343520389,0.0661947566463775,1.0,2.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0875061946897773,2.334254726392478,0.9394856838081584,0.7932777552359647,1.0629880595819352,2.214215108145357,0.9271189924317849,0.7552940405144591,1.061453548427847,2.2108997345252965,0.9366774001377391,0.7882018676802678
341,0.5079166462652327,0.0611636874481496,2.0,3.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0867732073666925,2.331631634495364,0.9395858533555932,0.7935115516348304,1.0632227349104788,2.2166566810529718,0.927100927705807,0.7550778133644349,1.0596229144373246,2.2060152093858862,0.9368716996806096,0.7886697917953421
342,0.6285113794241438,0.0820133535179132,1.0,2.0,221.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872699457046215,2.3344800087522346,0.9395458264106438,0.7932579772215406,1.063132673820093,2.2167715074454266,0.9271315027118099,0.7549930474697634,1.0604060826224666,2.20990745430675,0.936793230161302,0.7882969254043898
343,0.9074704669076734,0.0814031303377627,3.0,5.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870108405710739,2.330758642577298,0.9395000630646222,0.7935884146896723,1.0637424028817686,2.217249426829998,0.9269684246588064,0.7550553349422113,1.0605649687746914,2.206438629137632,0.9367482764168988,0.7886292293441343
344,0.5169388028750231,0.1003815766327448,1.0,9.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873284153020113,2.3353899831640224,0.9395373379438969,0.7931764265086694,1.062931115382258,2.2168070218990534,0.9271953848735973,0.7550896462245232,1.0607836915121482,2.209530024288422,0.9368108941614427,0.7883330821652392
345,0.4233172855215769,0.0819321172013509,2.0,3.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864519487684179,2.3305928053416762,0.9396535026533531,0.7936042901601971,1.0631338430562884,2.2169018190120355,0.9271505075261917,0.7550707210496244,1.0592666335585101,2.206252917602177,0.9368942310163417,0.7886470200000132
346,0.4090083799868335,0.0837475282701937,2.0,4.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870076517790888,2.33239952606909,0.9395376358687858,0.7934426144064354,1.0631998771210738,2.216137646831667,0.9270888262577301,0.7551527367676908,1.060054804123365,2.206446646771636,0.9368151831085515,0.788628461276781
347,0.2660254156254026,0.0614757744324558,1.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087172561187529,2.333853456908497,0.9395515317674127,0.793313752085414,1.0625495030425258,2.2137239664943156,0.9272227425280894,0.7553679870932455,1.0597795693134848,2.2075038133163067,0.9368391295338212,0.7885271876205333
348,0.8463190255150909,0.0651349705086566,1.0,1.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870752311050798,2.333874260996974,0.9395647888820736,0.7933119488878535,1.062575888614015,2.2139353915718605,0.9272232425505913,0.7553316113899309,1.060554470457451,2.2106014906106455,0.936787946328098,0.7882304386295118
349,0.9671989728331392,0.0549969986016623,1.0,1.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872196677425428,2.333812027198761,0.9395210234282145,0.7933172888907964,1.0627111007689911,2.2136531989718615,0.9271829220017866,0.755371782795669,1.0601248244168444,2.2073608754714122,0.9368094724320954,0.7885408806741412
350,0.0325014193510915,0.116302807961285,2.0,4.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0865210215674612,2.330621122855893,0.9396600846758308,0.7936022303691805,1.0633620968305468,2.2175938861335345,0.9271121653919565,0.7549530424643095,1.0599365005274268,2.208234617226764,0.9368632188703446,0.7884571786097629
351,0.919948634101395,0.0940310541235471,1.0,1.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087086770416446,2.334394910766064,0.9395907440174545,0.7932660924820398,1.0628308127494333,2.21541081349517,0.9272221175817,0.7551563973545112,1.0608939613591943,2.2103238319033056,0.9367983495602306,0.7882570375723397
352,0.8919763857363623,0.067720296425669,2.0,2.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0858225960165373,2.328104811043519,0.9397544371488951,0.7938266340402365,1.0633166309535245,2.218616745228896,0.9271406571571259,0.7549124539940784,1.059150134409036,2.2064948006630605,0.9369123070021433,0.7886238482660196
353,0.4789261975913979,0.1017067710089297,1.0,1.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873782787021875,2.3350584950643962,0.9395764991332936,0.7932073258873289,1.0629439304038912,2.2170438219963837,0.9271696146407549,0.7549694934166442,1.060871067851708,2.2104642919457214,0.9367910190759554,0.7882435818854152
354,0.8980517900991827,0.039826976775045,2.0,1.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086884809795634,2.3318074102483353,0.9395585424712541,0.7934959618912222,1.0631662656525107,2.2156132967490256,0.9271068807168086,0.7551789934585768,1.060079057854991,2.20618376892609,0.9368384367729908,0.7886536442535779
355,0.3550811436883682,0.0863296704354725,1.0,9.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087229699396031,2.334751879689022,0.9395453897762828,0.7932331462927642,1.0627576987624816,2.21639265179656,0.9271797945175333,0.755118435198644,1.0599786008800525,2.2073021654752294,0.9368459091231095,0.7885465049307938
356,0.8197495965853341,0.081489665620982,1.0,1.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872266783390026,2.334336947771645,0.939560693709927,0.7932710883371435,1.0630199994935676,2.216319618772907,0.927155026647372,0.7550246227380758,1.0603702717821297,2.2096214498767788,0.9367951880813975,0.788324323844562
357,0.8093001023362122,0.0470459204772526,2.0,6.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868203293640248,2.3320047028007855,0.9395609546851864,0.7934772439600828,1.0631838374851588,2.216452878813895,0.9270935862972343,0.7551053688995494,1.059690620540685,2.205480866354476,0.9368792716343022,0.7887209803925921
358,0.5521787580575085,0.0923827589019966,2.0,6.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085548433021268,2.3269236513518057,0.9397832383281086,0.7939299731085815,1.0637178792999438,2.2203252140774907,0.9270875948861115,0.7547242756399026,1.0596568083496898,2.208165133411288,0.9368609755579476,0.788463834968762
359,0.3831622262707728,0.0655767111262994,1.0,6.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087223802860522,2.334243844059202,0.9395297638506503,0.7932783328267303,1.0628217684686447,2.2149075437855363,0.9271612753347191,0.7552362097093704,1.06052123844594,2.209705291740198,0.9367963276286534,0.7883162920239393
360,0.0355054275244521,0.0864886057036924,1.0,5.0,296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870742128280526,2.33442801945238,0.9395747508383567,0.7932624165870555,1.0627093859697028,2.2165044641712197,0.9271936445054909,0.7551101976251012,1.0599772219302934,2.2075205542921217,0.936850512572793,0.7885255838809537
361,0.6979461767047821,0.6468996124630033,1.0,5.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0899941280041743,2.346148112191705,0.9393094617304891,0.7922242704445515,1.064461893957925,2.2247670403762387,0.9269546471491762,0.7540185482848158,1.0638004555838279,2.2217643911273353,0.9363951044681798,0.7871610633684878
362,0.1808569068224832,0.0465246991982489,3.0,4.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085391400596153,2.3266197982770196,0.9398091917886637,0.7939587760086226,1.0634850574515706,2.219192829511742,0.9271375429056312,0.7548393343434293,1.0591856023951736,2.205876672828003,0.9369401872228943,0.7886830632177225
363,0.0074243449420475,0.1072415650128655,4.0,8.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0213561995220064,2.092579818151098,0.9460570585754117,0.8146984988572181,0.9927117127204237,1.9583637592472551,0.9362783820472198,0.7847888485280671,0.985786376134042,1.9707543503684897,0.944296173665907,0.8112071370081131
364,0.2484204931063271,0.2036378254568183,5.0,5.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0112683186766869,2.056104172637538,0.947768178902799,0.8179486025918843,0.9964064641550271,1.9784676359678293,0.9365194899960159,0.7826494192593301,0.9827798251017151,1.9733232213471952,0.9449428537241539,0.8109610462121517
365,0.4277483318604866,0.6496745214116008,1.0,4.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227810529530281,2.1016687536039127,0.9465137568684217,0.8138962866348796,0.9940457762633277,1.9742911536507948,0.9365140717467096,0.7828462622097765,0.988834827000095,1.9989198289834986,0.9439970152796325,0.8085089613860372
366,0.1263566318375703,0.0598291843863191,2.0,9.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0210007868177162,2.0994392332425074,0.9463413694930389,0.8140905655003865,0.9904634028302814,1.9586654315211502,0.9367907783939231,0.7848201100185686,0.9839534548337643,1.9740864195590835,0.944628229934095,0.8108879339161288
367,0.5782562052112389,0.060962500314625,2.0,6.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201420974583608,2.0953474679475104,0.9464918028383713,0.8144553383968243,0.9905274779854272,1.959174527546029,0.936835330491623,0.7847583483470866,0.9822876446590234,1.970510936987127,0.9447991678111849,0.8112304553426125
368,0.2597242475365453,0.6185363863382658,1.0,2.0,257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0223596841963463,2.102584499954379,0.9465488609921863,0.8138151308392738,0.994987228265722,1.9769575176035183,0.9364599200288175,0.7825746866117111,0.990250902120292,1.9990273977545865,0.9439495218442793,0.8084986565927187
369,0.1481532114608094,0.1418110186420769,2.0,9.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0175083800416949,2.082601275335439,0.9470043132548711,0.8155835019673163,0.9914317942575452,1.9636656632242886,0.9368921293718364,0.7842249162811983,0.9817924087216187,1.9686974352322475,0.9449991950391868,0.8114041838381404
370,0.7329758660168806,0.2062429240515514,2.0,4.0,174.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9341734697373021,1.7763688246961147,0.9557183387240616,0.8427512433566311,0.9372513228116768,1.790412579227472,0.9419688718092252,0.8018542046346827,0.9279809248349803,1.754058935066269,0.9529383058307804,0.8319659636190871
371,0.8838881844259805,0.0380232755466314,3.0,3.0,249.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937012291489338,1.7844784438497983,0.955402129625967,0.8420462079576438,0.9360010056389882,1.7872205298957402,0.9418501611329734,0.802250711734724,0.9287293588130113,1.7556758490265283,0.9527770094063893,0.8318110676952436
372,0.7003200664799957,0.2047711413851242,3.0,2.0,149.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9108815707060441,1.6738846926091535,0.9584370412877858,0.8518722235985077,0.9388589797010785,1.8040341929902584,0.9419998149928346,0.8013021858316512,0.9281500413530221,1.757838376922632,0.9528181527717484,0.83160390345241
373,0.8990434843818402,0.2636868323787572,2.0,4.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9314351875176964,1.765356980778407,0.9560112111798451,0.8437308066539677,0.9364515374359089,1.792475760757475,0.9420123571705215,0.8018653551298884,0.9264796180955824,1.7527125250668039,0.953002901159862,0.8320949460052036
374,0.9236587588693732,0.0436664956868426,4.0,2.0,247.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9144632615408852,1.6868941148456928,0.9580281276192835,0.8507140411425193,0.9339772046338237,1.7844406663211174,0.9423503775701991,0.803072886624308,0.9261897888961559,1.7521704363482322,0.9529534408520988,0.8321468766180451
375,0.9337411198571772,0.0427139978755234,4.0,4.0,289.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9137020115177051,1.6854549352105153,0.9580633088002746,0.8508355811974133,0.9346559250330956,1.7879094748335582,0.9422185481729775,0.802732532908133,0.926107213537687,1.7497582367257176,0.9530430227984723,0.8323779587276735
376,0.9795266978985718,0.2686956071287524,2.0,5.0,200.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9286962118346551,1.7556054099364404,0.956268209117721,0.8445983840421039,0.9367401879128182,1.7906972408707966,0.9420855895951525,0.8021488014850091,0.9268480167829666,1.7574997498024003,0.9529015819684326,0.8316363430020186
377,0.8782776031895619,0.050574742011892,5.0,2.0,147.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8506465474502464,1.4001271766895236,0.9657045073718731,0.8760802985068901,0.8986237319118331,1.5730134788160164,0.9498747898931378,0.8249797667426433,0.915161624799887,1.6977998877957117,0.9543896893875401,0.8373554260862984
378,0.9689151822258124,0.0400754448380654,5.0,4.0,184.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8538960261612475,1.4134246828692483,0.9653483337518363,0.8748866757025219,0.8981280402836949,1.574079488253152,0.9498116044970779,0.8248498118133314,0.9149217594938894,1.6972246425750765,0.9543743343026612,0.8374105330011231
379,0.8792859852797115,0.0453431933658511,5.0,5.0,153.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8575470300497989,1.426100855662064,0.9649913148295293,0.8737532026257562,0.8985990831892807,1.5732798108431767,0.9497845056808247,0.8249272526915419,0.9145360375234566,1.691132679412344,0.9545039455671704,0.8379941263680581
380,0.8824518573410411,0.0410279426493847,5.0,1.0,142.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8566815743983643,1.418661468235419,0.9651112121130407,0.8744307656528896,0.898301717533035,1.5725568955574898,0.9497393488155188,0.8250253549681594,0.9127853817487177,1.683922380974188,0.954582477991882,0.8386848531879233
381,0.7574814049047791,0.0585467459548499,5.0,5.0,154.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8498052969362321,1.400286989370539,0.9657287964614845,0.8760466545349893,0.899228204158214,1.575625469291377,0.9498475037406897,0.8246301665721432,0.913901501073435,1.6984254430889543,0.9544229249016362,0.8372954996044673
382,0.8546735813942292,0.1107382287194325,4.0,6.0,156.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8234128041858143,1.2686880749206075,0.9692568560672246,0.8876699847067511,0.8740077511212399,1.4512423175015077,0.9547743023271322,0.8380131231239012,0.9185846957397225,1.7242964148323816,0.9545040048597707,0.8348171314491919
383,0.9446562244107406,0.0419969924647719,5.0,1.0,162.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903052103534831,1.1622425455092185,0.9719328335494362,0.8971343038104167,0.8497232385642391,1.3752557669302266,0.9574302953038321,0.846826621124813,0.8709862654425073,1.5734230043615993,0.9586187305895755,0.8492703904800818
384,0.7571772644030436,0.103498294761353,4.0,9.0,185.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8000983745357013,1.1970813213422218,0.971114921785339,0.8940178052116698,0.8515548751333906,1.3741284179286515,0.9576557761395331,0.846870952021568,0.8740551671319209,1.5890804126220468,0.9583943569592542,0.8477704537010662
385,0.7886873329612908,0.0441287742825847,5.0,2.0,156.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955769808334875,1.1881462276505166,0.9712345415726465,0.8948321480035043,0.8490498005889884,1.376043257006705,0.957356271194291,0.846796399969145,0.8708653852646759,1.5763677931916733,0.9585714446450905,0.8489882877847195
386,0.7012576562573203,0.0560528995423282,5.0,3.0,171.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7817273340962836,1.1399097515521894,0.9725264596753607,0.8991090725982139,0.8487151270814872,1.3710293361602892,0.9577481744241462,0.8474322680574018,0.8717913945219652,1.5945571424732725,0.9582992084380161,0.8472457979984147
387,0.7481026591551754,0.0985330691952318,4.0,7.0,181.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7997427150373712,1.196958497346392,0.9711123057653361,0.8940341863485569,0.8503716111370925,1.374321341289461,0.957666071934127,0.8468205180609845,0.8725364991751854,1.5859284567255896,0.9585650952630119,0.8480724024333398
388,0.8572265477067701,0.0499405662602622,5.0,3.0,162.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853594459555913,1.1440548819255787,0.9724269243946699,0.8987369318575875,0.8487073237382798,1.3693395561008255,0.9577181951332109,0.8477125003433081,0.8725998995465322,1.5843680763773382,0.9585608235164917,0.848221882592167
389,0.6669393405982355,0.0634285183596258,5.0,7.0,167.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7876192995510947,1.1566352874896306,0.9721103295034681,0.8976078244949922,0.8484310013819287,1.370038669177418,0.957732137816427,0.8475203471694495,0.8735883054875263,1.5863541471235338,0.9585880014055388,0.8480316224604523
