,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
311,0.79574848366079,0.0301053206989826,2.0,7.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868743604735203,2.3322101351217466,0.9395450346246687,0.7934583930521926,1.0632222864847916,2.2165789261866795,0.9270812652174086,0.7550945539999573,1.0597130155149228,2.2052844425531073,0.9368830187463086,0.7887397972541726
312,0.1609577411278275,0.2558009712344016,3.0,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.085956351118223,2.328976032280246,0.9397309484292109,0.7937454923946345,1.0635597152904532,2.2203456265607637,0.9270921593428298,0.754697415998228,1.0608512066292113,2.2110500105308826,0.9367731431519452,0.7881874716509867
313,0.7773679305131832,0.8067591693587304,1.0,3.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0879128928141786,2.3375089075053213,0.9395772314566344,0.7929911002436101,1.0644369619132168,2.2225167260562957,0.9270557272718026,0.7543791530980843,1.0611788729787168,2.2124786473697267,0.9367330183427087,0.7880506121591223
314,0.7544239121510525,0.0929363270131196,1.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870737088586058,2.3343003604590304,0.9395951065177892,0.7932743965571325,1.06290236138351,2.215584667215329,0.9272210987278091,0.7551441874057123,1.0606339755531577,2.2096291966333537,0.9368094416671662,0.7883235817265235
315,0.9261104695562123,0.0681591338742004,1.0,1.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087116033076758,2.3340245029542883,0.9395391329638961,0.7932986798291521,1.06286477203181,2.2144998631204738,0.927165112489922,0.7552419751361139,1.0607283285249849,2.2112835290534383,0.936751071543714,0.7881651012168296
316,0.7187400934065775,0.0937779321926865,1.0,5.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872600826192937,2.334849617459232,0.9395533323144845,0.7932249642813711,1.0628816044851026,2.2154403052166423,0.9271836136851385,0.7551574300867293,1.0611089649088035,2.2101647029341263,0.9367747458136136,0.7882722816912583
317,0.0660829814528656,0.0524885855660338,2.0,7.0,217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864542486593778,2.330779597631676,0.9396267891215145,0.7935858085805041,1.0633276503291622,2.2178028309969324,0.9270951302699658,0.7549640603378777,1.0593849073414765,2.205421899292787,0.9369137270663348,0.7887266292754153
318,0.6950814332115234,0.0904408570744155,1.0,6.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870885155667314,2.3347194205769157,0.9395579738505525,0.7932364745694279,1.0630614206365214,2.2167903026704385,0.9271576991586961,0.7550505317423165,1.0608817658483538,2.209702094926769,0.9368049606534853,0.7883165982699002
319,0.6836971183211884,0.0850709381623729,1.0,3.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872684195175453,2.334499967964349,0.9395597676819847,0.7932562435132786,1.0632058646760911,2.2174296574348227,0.927125254753684,0.7549298756554769,1.0603793483135422,2.2094003375123523,0.9367885011914284,0.7883455058027878
320,0.8011592254167996,0.0905595758732817,1.0,4.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870944505501816,2.3345675504767183,0.9395693188711463,0.7932501579933148,1.0629128254632223,2.216001603103937,0.9271850870836958,0.7551140013253841,1.0609067607967197,2.2100071465876345,0.9368002637061398,0.7882873751572355
321,0.3042310594106682,0.1361563307883866,2.0,10.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869902838847951,2.332675009614962,0.9395491348499846,0.7934161759743343,1.0633434357185094,2.2179751766295084,0.9270585674740632,0.7549479086868084,1.0605541675386594,2.208070649752665,0.9368325105801351,0.7884728862441857
322,0.1760263901839104,0.1014956763416024,1.0,8.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0874778924969943,2.3354983197118786,0.9395392191847973,0.7931670939643498,1.0628930291287575,2.2169682505020156,0.9271405447336167,0.7549744981487578,1.0608446534792189,2.2099394812237843,0.9368042494706059,0.7882938573135552
323,0.2668380931899348,0.0950560621428904,1.0,6.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871918619264016,2.3348958219348854,0.9395612308320684,0.7932207428771805,1.0628278509241702,2.2161492913278567,0.9271854020738208,0.755098582936599,1.0602271950848345,2.2084694643153173,0.9368407100823923,0.788434680902626
324,0.976451274701828,0.0784861822668531,1.0,1.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087643144384219,2.3344812886788224,0.9394553334666688,0.7932579964416028,1.0633439692172106,2.216375599761097,0.927037004186249,0.7550797597522633,1.0613438723732165,2.209285275843135,0.9366869655519863,0.7883565283952019
325,0.404500116211028,0.1075972472148504,2.0,6.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872317800463858,2.333362692402005,0.9394780473914277,0.7933562244816853,1.0632974286830912,2.2159754228650095,0.9270518822183451,0.7551721459887855,1.0607466003031056,2.208240797051253,0.9367531180593817,0.7884565865995218
326,0.5187662724959774,0.0722079889188856,2.0,4.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863775267252826,2.330342406787039,0.939664712502319,0.7936260879211744,1.0630499310483104,2.216909717380483,0.9271564890114774,0.7550682284099268,1.0593945398383933,2.2065832690885614,0.9368870736014386,0.7886153732334354
327,0.8961767819602058,0.07335187813027,2.0,3.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863299679197982,2.330103059354766,0.9396750056994043,0.7936479553011618,1.063114015746649,2.217110195686562,0.9271542499713447,0.7550506811819266,1.0591016128009958,2.2056489268989123,0.936918796432092,0.7887048806532542
328,0.6203386217248186,0.0882125398311162,1.0,2.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087027810332636,2.3343131194769295,0.9395786773658783,0.7932729461408103,1.0629777859337661,2.216946296774173,0.9271606241849395,0.7550337394889737,1.0605912687950039,2.209276224344567,0.9368216526714378,0.7883573955039456
329,0.7221861978485966,0.0908137525805667,1.0,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087435953783138,2.334974152450026,0.9394938164911988,0.793214106983467,1.0630968055871741,2.2158313781385344,0.9271082449008652,0.7551323634003063,1.0612352614870142,2.209549498070133,0.9367511623956402,0.788331216630348
330,0.433878522882477,0.1001807551814472,1.0,4.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087395563128781,2.335312690426618,0.9395348999290106,0.7931840177940896,1.0627784233316695,2.215909917718782,0.9272123018742748,0.7551936970523148,1.0610850924445736,2.210527184798612,0.9367755692114625,0.7882375569225595
331,0.3182975356530576,0.0916998008787679,1.0,2.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871154974395565,2.3344738399402436,0.9395801716195314,0.7932585618057761,1.0630079415758917,2.2158103701902334,0.9271929926860809,0.7551114515107178,1.060527902473587,2.209287965816845,0.9368238285363129,0.7883562707030962
332,0.285602857801522,0.1055361640370128,2.0,3.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0864396569859474,2.330622097964316,0.9396596309190786,0.793601649990487,1.0632242231335036,2.217348627220534,0.9271400570649734,0.7550277591513487,1.060163911211875,2.2084162522543527,0.9368534339597374,0.78843977847216
333,0.631207064217383,0.0732959149086775,1.0,5.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871107089621934,2.334204691084479,0.9395476927983067,0.7932819955333782,1.0627397067191908,2.215877836612165,0.9271548229596607,0.7551097141844808,1.0603168043723472,2.2095061305113464,0.93683727583172,0.7883353711235668
334,0.3358419545360535,0.0759725820521307,1.0,8.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871086020709113,2.334381441071087,0.9395545841941892,0.7932659833382125,1.0628996561388435,2.216737678899422,0.9271394154660209,0.7550155298347676,1.0593564935316224,2.2070605474470772,0.9369040355410309,0.7885696512753784
335,0.4193492676519075,0.0866997661897495,1.0,6.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087189497954989,2.334630704060676,0.9395531841351228,0.7932443300357809,1.062781284019727,2.216647764116174,0.9271742096014803,0.7551032027727803,1.0600872440888331,2.207501459485155,0.9368413408330442,0.7885274131111035
336,0.8389842773151761,0.0776555781596754,1.0,6.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872288296655297,2.334448905663357,0.9395292721882265,0.7932602033332685,1.062888778184146,2.2168638637410303,0.9271170500273176,0.7550303135632348,1.060285047797944,2.2086010324906082,0.936819918664083,0.7884220770321908
337,0.7070690899501523,0.0874643240129239,1.0,6.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870986107763965,2.3345595848794303,0.9395564981744629,0.7932506799969745,1.0629518109206344,2.2170777029580035,0.9271405032032674,0.7550163533903378,1.0603396766499316,2.208301658609346,0.9368302315369982,0.7884507562291379
338,0.8774785229028769,0.089851026450719,1.0,5.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871233319214615,2.334673652023578,0.9395617462701121,0.793240693212022,1.062752610764906,2.215859259862571,0.9271865055362778,0.7551271290670494,1.06104117453542,2.210384543002704,0.9367898640904209,0.7882512216154861
339,0.4682000918520972,0.0732809884227752,1.0,8.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871720855793146,2.3343758342590286,0.9395312363047936,0.7932663867949408,1.0628160967628555,2.2162924539287023,0.9271343962906298,0.7550750311016656,1.0605263145242079,2.2097319297831945,0.9368158918287715,0.7883137401724613
340,0.6382050085370697,0.0993259393223384,1.0,6.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0873632818361636,2.3352436236720884,0.9395506354764462,0.7931897977570005,1.062673807242097,2.2155839010233653,0.9272347533697463,0.7552083875737994,1.0608132973989246,2.2097200766577623,0.9368148160491752,0.7883148756693766
341,0.7917631063202071,0.0963141268063839,1.0,2.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872423060797354,2.3348000143120173,0.9395625224871205,0.7932295056615677,1.0629284614617012,2.2163689074310797,0.9271616085927041,0.7550720796333188,1.0607182455547988,2.2105004352580115,0.9367807518171264,0.7882401194552021
342,0.8357685090538197,0.0900011803374925,1.0,5.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871159278055802,2.3346440328156204,0.939562592292443,0.7932432827564806,1.062763086565282,2.2159220225527854,0.9271868712762734,0.7551306378940498,1.060996275669292,2.2104436334483326,0.9367897384095012,0.7882455609128198
343,0.4199206055506319,0.0716584286515085,2.0,2.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086414589662175,2.3304932706387267,0.9396575205505,0.7936133148848592,1.06304137917628,2.216555533610737,0.9271565345565581,0.7551020857580341,1.059414756496846,2.206794068992686,0.9368794109815515,0.7885951791806298
344,0.9722074223132467,0.0758769959236867,1.0,1.0,267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870752367061511,2.3340123790765084,0.9395769098109035,0.7932998405426479,1.0627160285385604,2.215559368718965,0.9271841755761625,0.7551250230485745,1.0597352956713872,2.208146886377225,0.9368492051899069,0.7884655829845922
345,0.3755265462355749,0.0550290048286734,1.0,4.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872459013967808,2.3339750718788395,0.9395114160426583,0.7933022929880573,1.0627595240360292,2.2141372822648977,0.9271618257037045,0.7553300469384083,1.060244259309532,2.207272612357694,0.9367943271325031,0.7885493360384195
346,0.5708346147975143,0.063219023299116,1.0,2.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872083744322598,2.334054502964344,0.9395353238317545,0.7932954296463353,1.0625877267813395,2.2138108010820496,0.9272043510075714,0.7553923927023757,1.0597613520474352,2.207268414302674,0.9368348295662595,0.7885497382005795
347,0.4637681904662695,0.0648053844306122,1.0,3.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.087151655558462,2.3340481626315133,0.9395454741818318,0.793295988689255,1.0627164501621604,2.214431130614147,0.9271853655050712,0.7552874486310779,1.0604992028312115,2.2103679507384384,0.9367970266327135,0.7882528111089071
348,0.1191395135942261,0.0654360490840783,1.0,1.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871566420076078,2.333910974512996,0.9395545185317764,0.7933086565629699,1.0626486370350683,2.213895132213644,0.9272136044483406,0.7553274567002168,1.0604685684883268,2.2102278009721963,0.9367985621521548,0.7882662370722249
349,0.1146552778494531,0.0645074871569486,1.0,5.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871952670200105,2.3341483634032527,0.9395279941541844,0.7932868053174471,1.0626518577910145,2.2141092129087996,0.9271775458004188,0.7553210808473685,1.0605077003350032,2.209898803956949,0.9367870811645859,0.7882977540841816
350,0.3084602404781426,0.0661006163217479,1.0,2.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871385706550312,2.333982696793064,0.9395594227486681,0.793301939330338,1.0626623429461728,2.214351138175024,0.9271973300452017,0.755276821907269,1.0604022615056476,2.2100957399421066,0.9368076855170631,0.7882788881567985
351,0.35619989612036,0.0687232661415132,1.0,1.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869790931151053,2.3338926204282995,0.9395777644298138,0.7933104834315696,1.062796404922131,2.2147644864777876,0.9272013203967333,0.7552028603962477,1.0605449320548226,2.211337392942214,0.9367627752208352,0.7881599412039786
352,0.3460061747204098,0.0667304880460815,1.0,5.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0872139492801445,2.3342923906862763,0.939517909101011,0.7932742366823298,1.0629444605662823,2.2146708674752045,0.9271536869926383,0.7552525956917604,1.060857749276954,2.2100268932196108,0.9367621166715537,0.7882854834840372
353,0.0236564518012969,0.0756511470152479,1.0,5.0,243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0871694002741483,2.3342955703973844,0.9395462743535052,0.7932739956034569,1.0627390139874922,2.2156066821355913,0.9271670674039241,0.7551567310516007,1.0598837925405715,2.2079504407161545,0.9368603979152907,0.7884844019402724
354,0.5367608566397474,0.028859136191303,2.0,3.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0868728530176395,2.3318799317816064,0.9395581586598829,0.7934892232117068,1.0632374062601058,2.2162130052746103,0.9270904091736638,0.755131193849282,1.05987608776554,2.2058057335412,0.9368602531708354,0.788689859006884
355,0.3100385367952085,0.1308483405831952,1.0,3.0,266.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0004527848182694,2.031718312651101,0.9484079088182635,0.8201002218643005,0.9834587752435738,1.964732129164715,0.9348391775030147,0.7819660939902724,0.9631911905909295,1.9058054560841364,0.9490037397805585,0.81742906299184
356,0.3578530287523551,0.1052880642954971,3.0,3.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9958268080910104,2.0105654614876105,0.9489733552368522,0.8219887520505196,0.9858636535950575,1.9763063200005901,0.934488757882475,0.7808417145489523,0.9591523150244067,1.904393647504605,0.949228347959455,0.817564310382605
357,0.1916361517375223,0.1087679425155563,2.0,4.0,211.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9977743091171598,2.0203784941187566,0.9487067282624868,0.821108122865863,0.9840833529401942,1.9669602540429667,0.9347955643205474,0.7818130616570491,0.95916644500917,1.9008195232502032,0.9492541748999316,0.8179067016859916
358,0.4823693294549662,0.1677627845187184,1.0,7.0,299.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.000371058200822,2.0341710537973685,0.9483885604277069,0.8198820531951639,0.9845092854936264,1.9688875381297146,0.9347720555907457,0.7814982217009985,0.9642637810541441,1.915971712887049,0.9487528986062578,0.8164551634658165
359,0.6113947998475577,0.1643081124265916,2.0,6.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974053253298916,2.019417544306371,0.9487682454200207,0.8211923176424575,0.9837848385061267,1.9670377352667616,0.9348582242930602,0.7818272620777187,0.9594592864022362,1.9054378817369142,0.9491419240839305,0.8174642756064215
360,0.8609346995980417,0.1686396990841742,2.0,9.0,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962370078946583,2.0147580267452154,0.9489001001263613,0.821602527474732,0.9844209441638885,1.9694216175058974,0.9348325471626406,0.7815499934024043,0.9589607471603319,1.9039291557933624,0.949185592773753,0.8176088074149142
361,0.9410443260629774,0.2108799223393045,1.0,9.0,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020620380384926,2.0409155768854075,0.9481778224461431,0.8192825680008107,0.9846560454189468,1.9718733500201535,0.9345620986050482,0.7811719159778949,0.9669483912218889,1.926209246421352,0.9484772993372902,0.8154744358243653
362,0.7587878845562768,0.0510429546255987,4.0,6.0,265.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.896905067092836,1.5777081535530937,0.9610440117475769,0.8603187849489331,0.9210785068862268,1.652363620016942,0.9475273931825925,0.8159423862449346,0.9184487963139863,1.7365199576448558,0.9529333279015066,0.833646149564494
363,0.1701496909618045,0.2130689790510569,1.0,10.0,268.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001359217968678,2.0390425685742213,0.948255455795299,0.8194478446421325,0.9840530425890731,1.970944751840198,0.9346847331580628,0.7813273702839301,0.965308781813747,1.9204275801687498,0.9486387856328287,0.8160283035981385
364,0.9726026633743908,0.1682036064850021,6.0,7.0,126.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8494374096554891,1.4017710237894403,0.9656936866229286,0.8759211274230576,0.9247454620832732,1.6717332424262685,0.9474752629827304,0.8142598115863952,0.927775066977695,1.7898404489786275,0.9513289184705297,0.8285381926985587
365,0.9595886820541109,0.0856090421920344,4.0,7.0,271.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8245526953497451,1.2749692635815955,0.9691361598235193,0.8871173078938833,0.8634444337672439,1.4151219428558266,0.9568570863886038,0.8424607887124065,0.8971284895743389,1.7244786464386732,0.9545682250759027,0.8347996741609849
366,0.998046009331504,0.1173393595184269,4.0,9.0,271.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8189051606708694,1.2523377161360238,0.9697342456976148,0.8890978599349344,0.8639368816986451,1.415299725209452,0.9570390262036291,0.8425598891670876,0.9012097874260127,1.7466271926082044,0.9540694353375744,0.8326779041688639
367,0.9236144383407194,0.1190019178942531,5.0,3.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7992644388446853,1.1814430936445848,0.9715460309789038,0.8954338470623182,0.865020470610494,1.4177617076922302,0.9569975779777922,0.8424275290616775,0.8971400858795376,1.7253448337516164,0.9545859456670427,0.8347166957914752
368,0.970911709598266,0.115138444836285,4.0,8.0,166.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8307269614018752,1.294996134366185,0.9686227824077647,0.885331240585729,0.8639048000578189,1.416357075461725,0.9568105961594435,0.8422223689665944,0.8969300387086112,1.7178699039018854,0.9547049422463704,0.8354327735749546
369,0.8898120691422261,0.1595540817421541,5.0,6.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8113802709842839,1.224738109627849,0.9704294128423345,0.8915632669743077,0.8634007549755313,1.4129898424249714,0.9570329590689304,0.8428235876379206,0.8982757360145412,1.7288088436705782,0.9544749493253873,0.8343848531394924
370,0.9223571971213358,0.1429861974123208,5.0,9.0,143.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8094166482894201,1.2164884736924062,0.9706483279367835,0.8922840000620544,0.8629364387110798,1.409747778776478,0.9572220627424953,0.8432260211024469,0.902742135572818,1.7586374085569654,0.9538030066910463,0.8315273584127714
371,0.92137279020888,0.172569326674245,6.0,8.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8101008393798308,1.2228322939231773,0.9704732105268338,0.8917121843281504,0.8658698302870983,1.424186651412246,0.9567183451201864,0.8416581046406828,0.8984355328328557,1.7190036318633708,0.9545738699335123,0.8353241655449062
