,l1_ratio,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,t_cos,t_sin,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
437,0.9999934351187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746892916311,2.3896534729664305,0.9380072146182183,0.7883628697421898,1.0625707572284084,2.220023552324883,0.9274396719842161,0.7541421406981104,1.039060000346774,2.1764987860945126,0.9383488269794861,0.7914973842131474
438,0.9999732140405214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874697524952,2.3896534740401654,0.9380072110841573,0.7883628696471487,1.0625707628440602,2.220023539517931,0.927439668434573,0.7541421425228525,1.0390600151716436,2.176498794915103,0.9383488234024103,0.7914973833681591
439,0.9999691567504504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746991769799,2.3896534742556197,0.9380072103750425,0.7883628696280778,1.0625707639708484,2.2200235369482044,0.9274396677223318,0.754142142888989,1.0390600181462748,2.1764987966849736,0.9383488226846648,0.7914973831986103
440,0.999994207242544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746889772555,2.3896534729254326,0.9380072147531604,0.7883628697458187,1.0625707570139844,2.220023552813896,0.9274396721197531,0.7541421406284355,1.0390599997807115,2.176498785757714,0.9383488271160706,0.7914973842454118
441,0.9999033832178438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747259601918,2.3896534777489995,0.938007198878633,0.7883628693188629,1.0625707822387123,2.2200234952872737,0.9274396561752332,0.7541421488248787,1.0390600663719705,2.1764988253789985,0.9383488110483286,0.7914973804498013
442,0.9999599834372076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874702912174,2.389653474742767,0.9380072087717513,0.7883628695849583,1.06257076651849,2.2200235311381236,0.9274396661119715,0.7541421437168137,1.0390600248718442,2.176498800686616,0.9383488210618591,0.7914973828152639
443,0.999975437893676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09787469661946,2.389653473922074,0.9380072114728296,0.7883628696576015,1.0625707622264566,2.220023540926424,0.9274396688249591,0.7541421423221697,1.03906001354122,2.1764987939450213,0.9383488237958135,0.7914973834610902
444,0.9999482706656792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747076814857,2.3896534753648027,0.9380072067245759,0.7883628695298991,1.0625707697714657,2.2200235237194943,0.9274396640557698,0.7541421447738261,1.0390600334594384,2.17649880579616,0.9383488189897669,0.7914973823257836
445,0.999987754506508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746916045456,2.3896534732680585,0.9380072136254258,0.7883628697154914,1.0625707588059643,2.2200235487271325,0.9274396709870463,0.7541421412107199,1.0390600045113942,2.176498788572398,0.9383488259746098,0.7914973839757729
446,0.999975633799619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746965396926,2.3896534739116713,0.9380072115070689,0.7883628696585222,1.0625707621720502,2.2200235410505016,0.9274396688593494,0.754142142304491,1.0390600133975914,2.176498793859564,0.9383488238304695,0.7914973834692769
447,0.9998890549009336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747317951982,2.3896534785101604,0.9380071963740155,0.788362869251489,1.06257078621856,2.220023486211077,0.9274396536595725,0.7541421501180667,1.0390600768784497,2.1764988316303726,0.9383488085132268,0.7914973798509369
448,0.999953691255114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747054742675,2.389653475076924,0.9380072076720005,0.7883628695553804,1.0625707682660017,2.2200235271528035,0.9274396650073717,0.7541421442846452,1.0390600294851344,2.1764988034314814,0.9383488199487229,0.7914973825523134
449,0.999988678451296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874691228351,2.3896534732189987,0.9380072137869031,0.7883628697198339,1.0625707585493753,2.220023549312305,0.9274396711492355,0.7541421411273441,1.0390600038340205,2.176498788169371,0.9383488261380525,0.7914973840143817
450,0.9999712012887596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874698344493,2.389653474147048,0.9380072107323782,0.7883628696376879,1.0625707634030395,2.220023538243136,0.9274396680812431,0.7541421427044862,1.0390600166473039,2.176498795793103,0.9383488230463498,0.7914973832840491
451,0.9999554753251848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747047478146,2.3896534749821767,0.9380072079838225,0.788362869563767,1.0625707677705143,2.220023528282796,0.9274396653205687,0.754142144123643,1.0390600281770874,2.176498802653205,0.9383488202643403,0.7914973826268701
452,0.9999981399899718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746873760183,2.389653472716618,0.9380072154404735,0.7883628697643019,1.0625707559218385,2.2200235553046315,0.9274396728100964,0.7541421402735544,1.039059996897533,2.1764987840422703,0.9383488278117491,0.7914973844097466
453,0.9999850361209768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.097874692711371,2.389653473412402,0.9380072131503333,0.7883628697027149,1.06257075956089,2.2200235470054617,0.9274396705098591,0.7541421414560244,1.0390600065043378,2.176498789758171,0.9383488254937348,0.791497383862179
454,0.999960230542316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747028115567,2.3896534747296436,0.9380072088149402,0.7883628695861198,1.0625707664498627,2.2200235312946335,0.9274396661553506,0.754142143694514,1.0390600246906732,2.176498800578821,0.9383488211055737,0.7914973828255905
455,0.9999681146730508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09787469960129,2.389653474310958,0.9380072101929122,0.7883628696231796,1.0625707642602553,2.220023536288191,0.9274396675393983,0.7541421429830282,1.0390600189102854,2.1764987971395513,0.9383488225003175,0.791497383155063
456,0.9999355546508806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747128594328,2.3896534760401598,0.9380072045019974,0.78836286947012,1.0625707733031569,2.2200235156652557,0.9274396618233915,0.7541421459214014,1.0390600427828203,2.176498811343512,0.9383488167401365,0.7914973817943626
457,0.9999778083551164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746956542775,2.3896534737961987,0.9380072118871237,0.7883628696687432,1.0625707615681403,2.2200235424277652,0.9274396692410796,0.7541421421082576,1.039060011803318,2.1764987929109916,0.9383488242151499,0.7914973835601474
458,0.9999856367898372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978746924668006,2.3896534733805073,0.9380072132553126,0.788362869705538,1.0625707593940774,2.2200235473858925,0.9274396706153012,0.7541421414018205,1.0390600060639654,2.1764987894961556,0.9383488255999917,0.7914973838872794
459,0.99990381282692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978747257852421,2.3896534777261786,0.9380071989537284,0.7883628693208828,1.0625707821193855,2.2200234955594036,0.9274396562506597,0.7541421487861053,1.039060066056957,2.176498825191566,0.9383488111243379,0.791497380467757
460,0.9996983044422773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0978748094915427,2.389653488648536,0.9380071630235529,0.7883628683540951,1.0625708392124364,2.2200233653591726,0.9274396201620605,0.7541421673372967,1.0390602167780392,2.17649891487347,0.9383487747568545,0.7914973718764764
461,0.9998805484986883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090382872602,2.1409759232723564,0.9453669411855846,0.8103922477902,0.9880912706675861,1.952741364742094,0.9372806962018543,0.7847143148599929,0.9715994906653861,1.9554624445066664,0.9457039250611972,0.8126720596595416
462,0.9999786590922892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903648235908,2.1409759207832546,0.9453669500097681,0.8103922480105339,0.9880912672982265,1.9527414329392232,0.9372807036851423,0.7847143059179121,0.9715994541613259,1.955462407547252,0.9457039342834775,0.8126720632001522
463,0.999888460254242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903814169753,2.1409759230715726,0.9453669418972424,0.8103922478079733,0.9880912703958489,1.9527413702420402,0.9372806968053713,0.7847143141388331,0.9715994877213902,1.955462441525921,0.9457039258049605,0.8126720599450888
464,0.999853434122927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903878613563,2.1409759239605437,0.9453669387465758,0.810392247729282,0.9880912715988941,1.9527413458926333,0.937280694133467,0.7847143173315585,0.9715995007551063,1.95546245472237,0.9457039225121558,0.8126720586809053
465,0.9999876498363088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903631697789,2.140975920555237,0.9453669508183185,0.810392248030718,0.9880912669894999,1.9527414391881264,0.9372807043708273,0.7847143050985506,0.9715994508164925,1.9554624041607296,0.9457039351285056,0.8126720635245718
466,0.999801708130681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090397379143,2.140975925273737,0.9453669340933164,0.810392247613039,0.988091273375707,1.952741309931026,0.9372806901872942,0.7847143220468958,0.9715995200047409,1.9554624742125097,0.9457039176489728,0.8126720568138033
467,0.9999737219426176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903657317726,2.140975920908473,0.9453669495657568,0.8103922479994496,0.9880912674677622,1.9527414295076764,0.9372807033086021,0.7847143063678598,0.9715994559981233,1.9554624094069446,0.9457039338194348,0.8126720630219988
468,0.999970766711462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903662753877,2.1409759209834274,0.9453669492999828,0.8103922479928147,0.9880912675692425,1.9527414274536394,0.9372807030832144,0.7847143066371869,0.971599457097584,1.955462410520111,0.9457039335416705,0.8126720629153604
469,0.9999345759347408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090372932949,2.1409759219014606,0.9453669460450935,0.810392247911551,0.9880912688120571,1.9527414022983114,0.9372807003229293,0.7847143099355784,0.9715994705624859,1.9554624241529142,0.9457039301399384,0.8126720616093752
470,0.9999910757221055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903625396085,2.1409759204683554,0.9453669511264093,0.8103922480384087,0.9880912668718629,1.9527414415692184,0.9372807046321014,0.7847143047863396,0.9715994495419733,1.9554624028703267,0.945703935450496,0.8126720636481888
471,0.9999723301197676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903659877982,2.1409759209437746,0.9453669494405856,0.8103922479963248,0.9880912675155562,1.9527414285402895,0.9372807032024517,0.7847143064947044,0.9715994565159346,1.955462409931211,0.9457039336886166,0.8126720629717754
472,0.99998740340439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903632151086,2.1409759205614867,0.9453669507961566,0.8103922480301647,0.988091266997962,1.9527414390168478,0.9372807043520331,0.7847143051210086,0.9715994509081719,1.9554624042535516,0.945703935105344,0.8126720635156797
473,0.9999783179663184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903648863402,2.1409759207919064,0.9453669499790898,0.8103922480097681,0.9880912673099402,1.9527414327021257,0.937280703659126,0.7847143059490006,0.9715994542882366,1.955462407675744,0.9457039342514152,0.812672063187843
474,0.9999480357770174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903704568545,2.140975921560006,0.945366947255659,0.8103922479417762,0.9880912683498255,1.9527414116541122,0.9372807013495408,0.7847143087088362,0.971599465554592,1.9554624190825631,0.9457039314051178,0.812672062095101
475,0.9998082729159108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903961711414,2.140975925107049,0.9453669346839102,0.810392247627794,0.9880912731501919,1.9527413144952663,0.9372806906881446,0.7847143214484258,0.9715995175615706,1.9554624717388032,0.94570391826621,0.8126720570507776
476,0.9999769653401228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903651351532,2.1409759208262122,0.9453669498574448,0.8103922480067314,0.9880912673563876,1.9527414317619902,0.9372807035559658,0.7847143060722721,0.9715994547914607,1.9554624081852408,0.9457039341242823,0.8126720631390346
477,0.9998697268759806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300903848636316,2.140975923547004,0.9453669402121675,0.8103922477658883,0.9880912710392735,1.9527413572191934,0.9372806953763537,0.784714315846405,0.9715994946922304,1.9554624485837844,0.9457039240438656,0.8126720592689649
478,0.99976140473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300904047958162,2.140975926297251,0.9453669304672936,0.8103922475224381,0.9880912747602939,1.9527412819084566,0.9372806871122612,0.7847143257212599,0.971599535004874,1.9554624894001893,0.94570391385937,0.8126720553588652
479,0.9991802384540608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.030090511809924,2.140975941086483,0.9453668781478634,0.8103922462133053,0.9880912947399514,1.9527408776019541,0.9372806427427137,0.7847143787350158,0.9715997514377586,1.9554627085522827,0.9457038591798369,0.8126720343646956
480,0.9971164538401036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300908928479997,2.1409759940658364,0.9453666918564558,0.8103922415236329,0.9880913682707947,1.9527394384261367,0.9372804847538259,0.7847145674503471,0.9716005220476327,1.955463489043557,0.9457036644875116,0.8126719595957717
481,0.998299772441294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300906741761642,2.140975963600659,0.9453667987664052,0.8103922442203715,0.9880913257180459,1.9527402642682026,0.937280575422182,0.7847144591585693,0.9716000798120166,1.955463041099112,0.9457037762181315,0.8126720025076212
482,0.9988546870276676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300905718109523,2.1409759493958216,0.9453668488131727,0.8103922454777697,0.9880913059435654,1.952740650936216,0.9372806178651687,0.7847144084563995,0.9715998727865418,1.9554628314364209,0.945703828522013,0.8126720225927321
483,0.9912856181549494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0300919788544178,2.140976147693972,0.9453661612769628,0.8103922279248461,0.9880915818401029,1.9527353430778698,0.9372800347467111,0.7847151045201228,0.97160271732678,1.9554657133963829,0.9457031100034045,0.81267174650887
484,0.8882016910642213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029684810805461,2.0235107900192344,0.9487216483594044,0.8208101947683514,0.9664245451874821,1.8747405179523937,0.9398482432447284,0.7928962545773105,0.9392041108942584,1.8385327214544258,0.950666682447672,0.8238736065087231
485,0.229640091905907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032826799901549,2.024059378433329,0.9485092183672383,0.8207616932792139,0.9663741262216192,1.8742543614131533,0.9396425883327143,0.7929904267133107,0.9393737869242677,1.8378496865695257,0.9505104532660579,0.8239390393778271
486,0.2300288402517507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0032816587966171,2.0240570739588923,0.948509805238487,0.8207618970308073,0.9663741579668399,1.8742550437088328,0.9396431612082491,0.792990217164876,0.939373303943146,1.8378508673785225,0.9505108509780034,0.8239389262595629
487,0.2078434502609901,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033486685267567,2.0242102967563245,0.9484726409951706,0.8207483496963206,0.9663743799538657,1.8742205704086499,0.9396068185529938,0.7930024699359315,0.9394065972183155,1.8377812270438334,0.9504856666817183,0.8239455976126736
488,0.2192694589697252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033120011131098,2.024125524601036,0.9484927606901837,0.8207558449154411,0.9663736881829066,1.8742370518087066,0.9396265097338737,0.7929960906424539,0.9393881818507283,1.8378176444267786,0.9504993003298915,0.8239421089272432
489,0.2169527365120262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033190502943936,2.0241416284796228,0.9484888598861537,0.8207544210763342,0.9663737198271575,1.8742334589066605,0.9396226948786646,0.79299737375322,0.939391633869291,1.8378103494953553,0.9504966569847706,0.8239428077616711
490,0.2210659461319379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0033066548432488,2.0241133874426542,0.9484957269326133,0.8207569180327119,0.9663737385179589,1.8742399135929944,0.9396294095576742,0.7929950998529263,0.93938558973195,1.8378232678737147,0.9505013103178295,0.8239415702164461
491,0.1497744036168579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914992045751867,1.9879186173443353,0.949462145310881,0.8239808308061531,0.9550210326884991,1.839890402622837,0.9409530859617556,0.7973345621572836,0.9321984306599227,1.8239395548142179,0.9509136539300891,0.8252715918586514
492,0.1511504157705182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9914939441975843,1.9878829216608707,0.9494664501372769,0.8239839852203035,0.9550230145531284,1.8398895359729484,0.9409567395906107,0.7973332172109833,0.9321923560791092,1.8239095178832236,0.9509172800214392,0.82527446931428
493,0.1196788127850446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916680761472063,1.9890098776418177,0.9493409639429549,0.8238843951187025,0.95500125981302,1.8400289996057437,0.9408488684987867,0.7973583990650901,0.9323891284783753,1.8248286968662526,0.9508120667181977,0.8251864144880782
494,0.1017233519479772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9918537193399636,1.9901133725229307,0.9492317942102853,0.8237868755376455,0.9550278286030551,1.840312858447295,0.9407531097171038,0.797360201613304,0.932582373722627,1.8256785056912281,0.9507216811059124,0.8251050051328063
495,0.130670403975677,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9915920520230522,1.988531014744956,0.9493920475798914,0.8239267134202154,0.9550019328995584,1.839947316285937,0.9408930892522941,0.7973513208639729,0.9323045003943179,1.8244408059310215,0.9508550467794815,0.8252235733760833
496,0.2314251566878437,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9913501518264565,1.9867436153676552,0.9496256065344884,0.8240846631391868,0.9551483294317366,1.8400936725563284,0.941089015946135,0.7972543135590264,0.9319849171551832,1.822878577103612,0.9510525243967666,0.8253732306141455
497,0.1221711987720527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9916488195682118,1.9888912256326052,0.94935337972845,0.8238948806344815,0.9550004151686078,1.840005883001798,0.9408596521416015,0.7973570693134504,0.9323684497946407,1.8247347626928152,0.9508224260811434,0.8251954131243276
498,0.490420842176766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.98586560562941,1.9660903185601335,0.9503395636816563,0.8259248549260199,0.9522606712873246,1.8231259598681386,0.941816744605622,0.7992556948333562,0.9303433925871571,1.8100561070402612,0.9515120934076778,0.8266015880872293
499,0.4744683164546799,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.9848141484644686,1.9631838623823668,0.9504106027042808,0.826182167086049,0.9520716190848953,1.8200282664154033,0.941871016411103,0.7995672662126888,0.9302376064518926,1.8079121049610143,0.9515477032702883,0.8268069776076056
