,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
279,0.8085363847588384,0.0895214918019931,1.0,2.0,289.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.431516877447725,128.74964194705217,0.9866864935389119,0.9489318291694161,7.861124969169662,140.78977085207356,0.9808333582695155,0.9256862960801395,8.548120769707227,139.53063481463158,0.9885311108464907,0.9550431958498504
280,0.8035252147628991,0.088672614509626,1.0,1.0,239.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.491307851181151,130.45367734157944,0.9864779735542639,0.9482510930512842,7.918618131064349,141.5334216537068,0.9806897181686032,0.9252986093321147,8.637048888029875,141.5457309564494,0.9883319144232593,0.9543939313875208
281,0.8765460356417452,0.0673483939604931,1.0,5.0,290.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.074028040004665,116.50295773584665,0.9879704316541575,0.953742797801158,7.796220414273683,139.45033904298674,0.9807039263151766,0.9251909509438863,8.592000751549703,146.46371857616504,0.9879617941729694,0.9528093545917071
282,0.7762631209502033,0.0892915057658809,1.0,5.0,244.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5082015350721925,130.81514212566236,0.9864386717915448,0.9481021612674435,7.901226897678242,141.28791722186762,0.980752980898596,0.9255946833055209,8.640993893941243,141.8230873887169,0.9883152921079024,0.9543045670782292
283,0.7699135890155546,0.0845828586786475,1.0,1.0,254.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.478403346332344,129.92908813366864,0.9865367398121351,0.9484632934708173,7.919131614620918,140.83994205789247,0.980829610594766,0.925757134421958,8.62776234249104,141.3794161275058,0.9883776688286379,0.9544475180654716
284,0.7780596189459283,0.0715289192572883,1.0,5.0,263.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.104912651184566,117.10117749013799,0.9879053740651291,0.9534965591017941,7.80465630901106,140.04094316813107,0.9805919704184589,0.924846876040985,8.65936402736566,148.39186663124102,0.9878068966511557,0.9521881048238715
285,0.7621833706079035,0.0742308106073974,1.0,5.0,247.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.499931465975217,130.96327188211643,0.9864190191574193,0.9480634823671057,7.942656995669697,141.80676072448279,0.9807393425882767,0.9254524989293315,8.594681752196744,141.7295185527469,0.9882776652595284,0.9543347149797193
286,0.9216005696686468,0.0535657825861657,1.0,3.0,236.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678415092033612,135.49195968189886,0.9858743949036451,0.9462487293481672,8.041973582056489,143.6362237944015,0.9802508193757574,0.9240669508079982,8.70074330843412,143.2324454618764,0.9879915743880194,0.9538504715675433
287,0.8808459921086415,0.10254599534977,1.0,3.0,201.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.662735047570606,136.27085095192035,0.9859400027370044,0.9460591535820391,8.113355892474063,146.51776544882782,0.9802015855741104,0.9232516496812528,8.997856172306246,151.45255410320414,0.9873275551423705,0.9512019505830867
288,0.946761176045255,0.1067730863977615,1.0,2.0,282.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.020997137129148,113.19995541772377,0.9883306890578986,0.9550419696785821,7.807246085218785,136.84445926620074,0.9811396330598594,0.9267918613118356,8.50202658737487,144.56671518990865,0.988190090518915,0.9534205695397463
289,0.9077858095049652,0.0711097282957663,1.0,3.0,298.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.6220663986563535,135.83092343397365,0.985988759841294,0.9462551976501992,8.104169578175789,146.8311745169289,0.9803049795409693,0.9238115736954855,9.063453384790666,153.27640990966685,0.9871371359371552,0.9506143038028781
290,0.8986238372301496,0.1037040663046655,1.0,2.0,219.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.663424984058316,136.02652907077186,0.9859690329123691,0.9461569268400901,8.116620705724538,147.02529993779243,0.9801323059936755,0.9229417908763641,9.014767980548392,151.76399758636677,0.9872991763724983,0.9511016034177849
291,0.7519250521534452,0.1278244845899352,1.0,1.0,203.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.683886732550025,136.27680002714192,0.9859446378941361,0.9460583231625015,8.135903776003017,146.3033094514465,0.9802118509904678,0.9235018541496027,9.096491099517909,154.480296005219,0.9870742614499255,0.9502264114128756
292,0.3676735085545711,0.1134694549959688,2.0,3.0,96.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.539666332837516,121.90184762845902,0.987367082037498,0.9515772393975128,8.000076245132004,145.82831403142976,0.9798616997351743,0.9220446521326671,8.86434309608916,158.47544905330676,0.9866559215848167,0.9489391721383509
293,0.7160626581237886,0.184704356600502,1.0,3.0,205.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.815092118281152,138.816165642811,0.9856997019002132,0.9450622508098055,8.104717978617245,147.30052915612293,0.9799953127937184,0.9227571297023467,9.217945750744594,158.82467688449336,0.9867330555666214,0.9488266508470137
294,0.3340643147842229,0.1116594852313163,2.0,3.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.5681301702706385,122.46925023014649,0.9873191309787857,0.9513693352825447,8.019389667476831,145.82907817118405,0.9798689876647628,0.9221618818286026,8.868634331858056,159.06531300914767,0.9866223908379271,0.948749117829681
295,0.766825582789012,0.0261068008066721,4.0,3.0,282.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.84270279555095,48.17891686650904,0.9950558164301592,0.9807916359995539,7.985239519272383,152.4135392682303,0.9793428346032858,0.9209161393275098,8.285400244557959,138.3449081725432,0.9883485063272328,0.9554252372595723
296,0.4899250721357431,0.0549447289371475,2.0,2.0,188.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.017025270859156,107.87653747600427,0.9888625408705869,0.9571640433590931,8.04861407103902,146.3436459856586,0.9797494806839977,0.9221678431048741,8.810705536192977,152.45979043980753,0.9871957101631079,0.9508774187927902
297,0.8521683427498248,0.0547796132207495,2.0,3.0,91.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.1559864186793085,115.58810468883013,0.9878569232110173,0.9540974903965915,8.077320035789844,151.54931375460208,0.9795230098351649,0.9219596419139857,8.79336148645124,146.05272017798555,0.9876973516415503,0.9529417783746099
298,0.9806908257502324,0.043318041879244,4.0,3.0,138.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.339803315124037,59.3991093812105,0.9938823298503899,0.9763404310181136,8.015666907148672,148.03364228759241,0.9794630273339342,0.9211804388064293,8.553587147204624,147.3192168598848,0.9879399109045397,0.9525337128386034
299,0.5082961430743246,0.0725856972187498,1.0,3.0,242.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.372467056990334,123.92592033518477,0.9872122035295765,0.9508138777463075,8.109180848402156,146.95562712051395,0.9798115071150185,0.9219520078347924,9.178883704161032,160.14989563411206,0.9866337757724299,0.9483996650466419
300,0.7118253503324826,0.1424329673132158,6.0,5.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.10319693461091,2509.2264642553905,0.07539043358156727,0.004334134215822361,37.837963640707684,1963.2359500599837,0.08358091919356817,-0.096508478205932,49.59701120490702,3098.267306241107,0.061206582144577415,0.001737527557733487
301,0.1962657018290178,0.1030772136230066,1.0,1.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.165618592369897,229.3821522750555,0.975465873525077,0.9089273597291772,9.880705412329785,222.8450092287584,0.9684758568822915,0.8844690063057621,11.551754445133048,251.01105150851296,0.9774653418319577,0.919124178735493
302,0.3453912184613312,0.1042122190890423,1.0,6.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180965797570265,230.10055720507808,0.9753839090910721,0.9086336311202531,9.874230621624658,221.23467992992528,0.9686459082450128,0.884982383396125,11.577052850533077,251.19104207728634,0.9774708344886768,0.9190661857308746
303,0.2463145897041728,0.1057511041338686,1.0,6.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.185354743937104,230.152362735415,0.9753791401230485,0.9086137660374929,9.87951889517234,221.36312183718988,0.9686400409800083,0.8849649309193796,11.5659574270656,250.9762777752154,0.9774922824766791,0.9191353828407385
304,0.0112457501531801,0.0585149661061035,1.0,1.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.223378241652268,232.549974845152,0.9749898142349425,0.9076902505416911,9.884168429451343,219.99125259104696,0.9687777673987429,0.8862138724477324,11.603856181391967,249.45464404849184,0.9775185304532824,0.9196256535940498
305,0.3459151991949758,0.1082718180705541,1.0,4.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.186540811240537,230.67320646470046,0.9753157863032327,0.908418165329062,9.887851410319838,221.21939214522888,0.9686748159448717,0.885160838696327,11.578505645491123,251.0871076576063,0.9774714687974633,0.9190996734259332
306,0.2017738548548657,0.1067329330257278,1.0,6.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.180070746436261,230.04485094738635,0.9753926396280361,0.9086557218397533,9.886209565989695,221.40219365760484,0.9686425711223852,0.884900943690157,11.578150291768917,251.2841229208781,0.9774644395241348,0.9190361950606462
307,0.0779841119470371,0.0659854797963122,1.0,7.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.234957153603926,233.011531900914,0.9749491065852518,0.9075006649343222,9.887769656130901,219.05980860761102,0.9688424546974135,0.8861869444817517,11.600002353592139,249.16277384337954,0.9775662684170189,0.9197196942444483
308,0.1627774848576159,0.0860366662666694,1.0,8.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212215779159537,232.24885469952008,0.9750986277802091,0.9077973603130489,9.8967255738151,219.61185981254792,0.9687879971746055,0.8857675656797849,11.556886361711728,249.674121775808,0.9775876786287541,0.9195549378174364
309,0.550173194005423,0.1109074370975425,1.0,3.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16727573455782,229.38036048739565,0.9754728161185309,0.9089241022213399,9.881354822511408,222.28606571208607,0.9685668516304714,0.8846845374261467,11.559399120189529,251.15027678761595,0.9774647797568745,0.9190793203170267
310,0.8112777681570549,0.1015383285781803,1.0,7.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177050858561513,230.10079508217052,0.9753819813143922,0.9086309078362724,9.882258469202174,220.84366416460847,0.9686978376399706,0.8851567610968327,11.553822925708914,250.85324289162688,0.9775032414387503,0.9191750247098698
311,0.1483466134347347,0.0868435655297803,1.0,1.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.233329758224848,232.92676508361296,0.974938555189833,0.9075422056749812,9.91265156696985,221.13663402612463,0.9685709065196861,0.8854592392057703,11.615718330318096,249.80947135051824,0.9774603166696889,0.9195113281518591
312,0.7271682482632003,0.0664556721154731,1.0,6.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.219524982315734,232.41066087940857,0.975046407968732,0.9077379689680336,9.886357200866433,219.7607016285739,0.9687874527837366,0.8859226490081906,11.587354538963734,249.621354182872,0.9775606793245047,0.9195719395485921
313,0.8115796224664014,0.0600071666538955,1.0,5.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.274445520019718,234.3718283522026,0.9746839670883691,0.9069645686611715,9.896594070975725,218.32608426882354,0.9688436456345655,0.8866694985898922,11.652101055699537,248.59525350496438,0.9775222188086116,0.9199025494342011
314,0.6364140415172186,0.0771774605962873,1.0,9.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22013404680158,232.52806138223679,0.975049092761737,0.9076861288223158,9.877541792594066,218.70110550716254,0.9689092340390163,0.886264485758578,11.583402143081711,249.75182560761692,0.9775663121169758,0.9195299016241087
315,0.3679573667260375,0.0869334149280581,1.0,5.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.198914220362056,231.5187727131516,0.975194125394489,0.9080862833268124,9.891776259236003,220.52634286005974,0.9687062151812771,0.8854856736682836,11.555568541393663,250.31388122132327,0.9775419254161202,0.9193488071699736
316,0.492361555240582,0.1033191085760348,1.0,9.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.203839897962474,231.3295843466004,0.9752337737937296,0.9081497154648951,9.87968987108479,220.0940692842878,0.9687624695331694,0.8853768322995983,11.551524767753408,250.11177175825324,0.977562486456272,0.9194139268876629
317,0.8074042811208778,0.0814970138705149,1.0,7.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211072498369276,232.14185359013183,0.9751073312078482,0.9078409596563387,9.87132527988039,219.48242397200465,0.9688232891053696,0.8859570712959922,11.545534420393814,249.26226898992147,0.9776298753438406,0.9196876368842642
318,0.0503752588300306,0.0654602349179813,1.0,2.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.202135382471385,231.59928512205374,0.9751610448852542,0.9080612369535779,9.886743946701449,220.6112149000885,0.9687240823303014,0.8857534682307071,11.574091646243367,250.0457884329821,0.9775428500656744,0.9194351867309606
319,0.4434512033949708,0.1205670914467673,1.0,4.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20404759729026,230.78208691863733,0.9753043506820116,0.9083743081281983,9.882771000673603,222.3224275265225,0.9685429690408547,0.8847092894815659,11.58777617060561,250.89158863155703,0.9775092082265376,0.9191626697032268
320,0.0886145006162748,0.0608777735801874,1.0,1.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.275144667524065,234.1430176988719,0.9746993646427784,0.9070595125671543,9.90766128154564,219.17900436155762,0.9687438749212288,0.8864477729547724,11.658619460407486,248.66915415598697,0.9775018800523434,0.919878738626639
321,0.5144280903344125,0.07234862678476,1.0,6.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.285839897220175,234.7901411203115,0.9746265220473648,0.9067966722072551,9.922566536908748,218.69742403565778,0.9687282019618043,0.8862957930580198,11.670240810644255,248.93769891160593,0.977486248100196,0.9197922134416863
322,0.1600905713333533,0.0401706407202326,2.0,5.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.084966969522675,222.3969184668872,0.976118758652164,0.9116092212788303,9.924645642479298,223.0197899740172,0.9683330875332121,0.8840199976955228,11.623952492825328,252.52598005475932,0.9772563644779423,0.9186360683929468
323,0.0705582119697157,0.0604063250851244,1.0,4.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21875708705269,232.28801607493972,0.9750560793240406,0.9077894710832344,9.874527671157347,219.05526477297647,0.968909455137423,0.8864858790163765,11.58385573340957,249.36304970361866,0.9775739958010697,0.9196551653140329
324,0.302519955824576,0.1090013213262213,1.0,1.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.16005873350534,229.12231961953452,0.9755058867741887,0.9090307956065574,9.879970423556749,222.64969978326022,0.9685333241816253,0.8845692502379812,11.577108891805015,252.18063667160447,0.9773728047063904,0.9187473381141923
325,0.151617886914157,0.1094960222401516,1.0,1.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.170952834200207,229.6360109437778,0.9754407574134024,0.9088300751837335,9.872379805039472,222.2002031371926,0.9685848677387815,0.8848404870398209,11.563707850094877,251.26735455905543,0.9774604063618137,0.9190415978308649
326,0.4773767123030466,0.258954186517823,2.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205604108063163,229.11714805556187,0.9754016859683854,0.908928468404739,9.92123340672227,218.78699141642696,0.9689826289873832,0.8863220510967267,11.590483686876434,250.30205967929172,0.9775087376320055,0.9193526160736639
327,0.1124580466104435,0.0708628596166542,1.0,4.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.224047716762001,232.63915314112108,0.9749984366467833,0.9076517132628663,9.888663522789043,219.83009259951126,0.9687790548793906,0.8860669070775286,11.607183483156387,249.71706563706408,0.9775205958846205,0.9195411012949946
328,0.8390031825814721,0.0885378347601631,1.0,2.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.177025053374647,230.40364596689824,0.975334677083374,0.9085258706058825,9.894002376540694,222.04035445942844,0.9685483129494922,0.88488952134795,11.584695053752673,251.48548892311828,0.9774245258805668,0.9189713148862154
329,0.5005455568534469,0.1007483204680348,1.0,1.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21975489784052,232.43109572125468,0.9750375370859368,0.9077404529413414,9.917728476163642,221.10771238122004,0.9686058886326636,0.8854556630712882,11.579345399036029,249.55060344636627,0.9775497211220304,0.919594735452938
330,0.3601075293825215,0.0893278963317829,2.0,5.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.954862533800778,215.4535391232799,0.9769848304258407,0.9143183605897794,9.918300571481305,224.70457555267808,0.9682728469313248,0.8832359939701728,11.645576856781616,254.28912711178614,0.9771065789165814,0.9180679819864312
331,0.2604579454070578,0.1225661853321328,2.0,8.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24252238133838,230.87728859443985,0.9750318068595376,0.9082780557167265,9.935992268064808,219.4847408400252,0.9686427379952414,0.8860015703771467,11.642096228966349,249.72912196997635,0.9774444420491627,0.9195372167416258
332,0.2536127055775994,0.0370682113283971,2.0,5.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.000403184581439,217.3617578090504,0.9767236884263227,0.9135932270787637,9.941995437377308,225.4403826675769,0.9681012044487249,0.882698889130686,11.634233751867574,253.5110526552829,0.9771700601549823,0.9183186777637544
333,0.5822095871746265,0.2014999932095315,1.0,6.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.205616801568214,229.51784033302698,0.9755263895154065,0.9088619268445994,9.949510847224968,226.02923132835718,0.9682091919879598,0.8826701724935039,11.646620172353893,252.35458193027569,0.9773952540836677,0.9186912929099451
334,0.5740168948542522,0.6951076223418751,1.0,4.0,181.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.121091062778724,144.82481096833274,0.9849856651044036,0.9425390948134894,8.725522535522195,161.32443368239555,0.9772054492358632,0.9129287396129646,9.738853957564743,168.50761627639653,0.9859642926755731,0.9457068054423262
335,0.6200740713902064,0.0494923918939727,1.0,7.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.491559483454965,241.0240694347334,0.9735839688994095,0.9043052101383189,10.015999827317614,218.1042106093667,0.9683833817279284,0.8862539248595322,11.809065963440812,249.95312111737928,0.9771568569359909,0.9194650441623713
336,0.9489578071695304,0.6750852405750054,1.0,1.0,197.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.063517811058805,142.66567530319628,0.9852144572635071,0.9434108851564081,8.75901059218846,162.7716607771872,0.97708953006617,0.912187294815366,9.688608599714403,170.2425761085043,0.9857663306233111,0.9451478009664699
337,0.96635161169211,0.8383047264022635,1.0,2.0,112.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.14842746392685,147.41736375388604,0.9846946387949895,0.9414922945593323,8.773976780586953,162.46083498779117,0.9770111905247312,0.9122879385491325,9.857563589807928,173.51911282140762,0.9855789324438237,0.944092100048256
338,0.9573958128925922,0.6982445735571859,1.0,1.0,192.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.062601661898839,143.0429195820629,0.9851914486060399,0.9432585463427,8.774379030320233,162.65822740765105,0.9770282890925417,0.9121328941510861,9.812959815348655,170.78090456218072,0.9857130002715336,0.9449743514090123
339,0.901064857876841,0.6700098888418881,1.0,1.0,178.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.112584612851759,144.15509751860748,0.9850620137195231,0.9428171288363161,8.727134006942793,161.83065121538112,0.9771929714059264,0.9125620677104178,9.703501054377977,170.2464044213785,0.985746398809483,0.9451465674831396
340,0.8021259535475825,0.7161365602755364,1.0,3.0,223.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022140926341805,140.68778669581337,0.9854503521135308,0.9441811658233402,8.787462950100343,163.02425929432118,0.9770607471941665,0.912014601344131,9.808135179916338,172.24460057174926,0.9856381837842595,0.9445027482021255
341,0.8358730789879292,0.684874652910039,1.0,5.0,163.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169160586166985,146.09399403495533,0.9848601240013501,0.9420335574741405,8.72394269085099,162.29327067937257,0.9771331369649527,0.912329387425957,9.64902346619174,169.31586378579453,0.9858022230520421,0.9454463879000916
342,0.7293705027485471,0.678302627622468,1.0,3.0,253.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.988623229146549,139.95475876281046,0.9854994194140332,0.9444648279746233,8.752925920703975,162.29991206134835,0.9771655408020707,0.9124112250212761,9.674439792035312,169.32934579817956,0.9858433991639108,0.9454420439924534
343,0.863323072840708,0.6772156356235246,1.0,2.0,150.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.163014189531207,146.38055152554284,0.9848145477969568,0.941917134605929,8.729868432037264,162.1219770919251,0.977150033643408,0.9124315801458722,9.68124601923842,169.81606888988296,0.9857701675120444,0.9452852216950551
344,0.7052958091512914,0.7244017603810484,1.0,5.0,204.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.050157015440934,142.20406163297315,0.9852809159134523,0.9435717349126218,8.770058120022574,162.65266338255392,0.9771281552739053,0.9122369684120126,9.763199872182645,169.09686202198552,0.9858413693007241,0.9455169503211484
345,0.9561768571008864,0.6812134885708514,1.0,3.0,144.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190606748278745,147.31985377803667,0.9847242410299066,0.9415360776932215,8.713335748404392,162.30559426940664,0.9771047819474017,0.912290141393888,9.668884689026749,169.86490246676092,0.9857370367803472,0.9452694875048211
346,0.7686642529414911,0.6839035913996735,1.0,2.0,128.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.239452544448387,148.86812302646416,0.9845723651810675,0.9409223782645223,8.69858572292328,161.93896925974292,0.9771937399286742,0.9125204432857218,9.709673753178697,171.362245490952,0.9856180773902566,0.9447870432217174
347,0.849468861853023,0.6797788031163895,1.0,5.0,136.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23237680199804,148.647445190709,0.9846116361399972,0.9409995056765643,8.715398766959124,161.7632240091117,0.9772168021940469,0.9125989421852072,9.714764516672856,171.40047736577668,0.9856727344713788,0.9447747249024389
348,0.3414555120576339,0.6714073628941626,1.0,1.0,137.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.203876025431537,147.79076718708,0.9847184048730258,0.9413602821134059,8.732319798251352,162.277344277316,0.9771611021694504,0.9122382584669821,9.689616015833668,171.2234992445689,0.9856661933850276,0.9448317472957259
