,l1_ratio,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
311,0.9999866562735916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09546092719565,279.30492661906,0.9699355426132168,0.8891488829954184,9.788447975132415,206.97924781820893,0.9700938126801977,0.890043246901262,10.57629207959445,214.74710440290107,0.9812599785044114,0.9308084312288918
312,0.9999793086112194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095462481830952,279.3049281832097,0.9699355323230305,0.889148882377824,9.788449494470246,206.9792505722775,0.9700938017508036,0.8900432439490313,10.576294896039354,214.74715579420334,0.9812599680981302,0.9308084146706018
313,0.9999958322761708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458985746474,279.30492466649645,0.9699355554636488,0.8891488837663771,9.788446077763236,206.97924437947756,0.9700938263288728,0.8900432505877167,10.576288562380903,214.74704022558308,0.9812599914998332,0.9308084519068391
314,0.9999970388794388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458730457121,279.30492440980896,0.9699355571533991,0.8891488838677288,9.788445828270154,206.97924392735268,0.9700938281235867,0.8900432510724368,10.576288099887652,214.74703178670438,0.9812599932086495,0.9308084546258479
315,0.9999987907585292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095458359801055,279.30492403714925,0.969935559606754,0.8891488840148716,9.788445466029724,206.97924327092997,0.9700938307293387,0.8900432517761936,10.576287428391076,214.74701953427638,0.9812599956896869,0.9308084585735832
316,0.9999945274780933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095459261812238,279.30492494409066,0.9699355536363785,0.8891488836567705,9.78844634756101,206.97924486841072,0.9700938243880961,0.8900432500635409,10.5762890625136,214.74704935126738,0.9812599896519453,0.9308084489665415
317,0.9999949113498214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09545918059359,279.30492486242053,0.9699355541739624,0.8891488836890176,9.788446268186409,206.97924472456504,0.9700938249590736,0.8900432502177544,10.576288915374382,214.74704666648586,0.9812599901955947,0.9308084498315787
318,0.999988703822328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095460493974455,279.30492618328486,0.969935545480712,0.8891488831674816,9.788447551747367,206.97924705082298,0.9700938157258161,0.8900432477239011,10.576291294752123,214.74709008208947,0.9812599814042592,0.9308084358430608
319,0.9999879613843088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095460651059598,279.3049263412912,0.9699355444409645,0.8891488831050938,9.788447705265945,206.97924732907185,0.9700938146214815,0.8900432474256159,10.576291579334386,214.747095274782,0.9812599803527806,0.930808434169974
320,0.9997528044939428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09551041676821,279.3049766796812,0.9699352150088305,0.8891488632298215,9.788496341077309,206.97933569482154,0.9700934647247474,0.8900431528059001,10.576381737121595,214.74874065806452,0.9812596472075014,0.930807904027084
321,0.9999134945431708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095476407893097,279.3049422188702,0.9699354401430993,0.8891488768359807,9.788463104347336,206.9792752611972,0.970093703844743,0.8900432174931516,10.57632012510499,214.74761617165717,0.9812598748785387,0.9308082663368753
322,0.9999639922575452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09546572257023,279.3049314455392,0.9699355108722579,0.8891488810897175,9.78845266162974,206.97925631465588,0.9700937789675422,0.8900432377941574,10.576300767103959,214.74726292462577,0.9812599464053713,0.9308083801531539
323,0.9999196037821364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095475115122694,279.30494091407945,0.9699354487004699,0.889148877351161,9.788461840928601,206.9792729678898,0.9700937129336952,0.8900432199498719,10.576317783064914,214.74757343237653,0.9812598835323999,0.9308082801074818
324,0.9998857519173252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095482278673742,279.30494814899225,0.9699354012814743,0.8891488744945553,9.788468841835318,206.9792856792871,0.9700936625690282,0.8900432063345506,10.576330760872201,214.74781026607883,0.9812598355787823,0.9308082037996059
325,0.9999693972968038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095464578924116,279.3049302940028,0.9699355184421957,0.8891488815443925,9.788451543949671,206.97925428798257,0.9700937870077138,0.8900432399663085,10.57629869522472,214.74722511836563,0.9812599540607021,0.9308083923343401
326,0.999962420260423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095466055189526,279.30493178050875,0.9699355086706023,0.8891488809574575,9.788452986697044,206.97925690413814,0.9700937766291229,0.8900432371623826,10.576301369691615,214.7472739202995,0.9812599441788807,0.9308083766103452
327,0.999965493120294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095465405003205,279.3049311257515,0.9699355129742774,0.8891488812159831,9.788452351272953,206.9792557518677,0.9700937812001365,0.8900432383973318,10.576300191785664,214.74725242657252,0.9812599485311024,0.9308083835356292
328,0.9998546626358774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095488858028562,279.3049548041106,0.9699353577283681,0.8891488718668931,9.788475271810274,206.97929736186103,0.9700936163103663,0.8900431938251782,10.576342680326158,214.74802779665282,0.9812597915347744,0.9308081337112026
329,0.9985903427629956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095756753725688,279.3052340969033,0.9699335833839351,0.8891487616087527,9.788737085622403,206.97977939681041,0.9700917317150809,0.8900426808976096,10.576828014213117,214.75689402619557,0.9812579973007354,0.930805277009908
330,0.9989586038690772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095678656531264,279.30515100160005,0.9699341008370419,0.8891487944096795,9.788660761322125,206.97963759382276,0.9700922813261654,0.8900428311475146,10.576686528830937,214.75430754058965,0.9812585205321723,0.9308061103761933
331,0.9978097403029422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095922477715034,279.30541499475163,0.9699324848063005,0.8891486902097119,9.788899047770052,206.98008379447373,0.9700905648496547,0.8900423600990452,10.577128250472422,214.76238749800146,0.9812568865156213,0.9308035070119688
332,0.9973143627862188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.096027775809455,279.3055331601019,0.969931786414715,0.8891486435764566,9.789001955853955,206.98027966722353,0.9700898230354186,0.8900421548815537,10.577319016078004,214.76588140774518,0.9812561804059464,0.9308023812734076
333,0.9966731321778706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.096164224630108,279.30569001161484,0.9699308809821359,0.8891485816823816,9.789135307846365,206.98053633361067,0.9700888612952397,0.8900418873497598,10.577566217496091,214.77041292713318,0.9812552650163096,0.9308009212167693
334,0.9999476719421488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095469175838666,279.30493492442673,0.9699354880144303,0.8891488797161098,9.788456036493155,206.97926243561773,0.9700937546898133,0.8900432312345197,10.5763070231963,214.74737708350838,0.981259923289719,0.9308083433711345
335,0.9589646503710584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.105191599093306,279.3232350437535,0.9698746843605992,0.8891416717510602,9.797628880152656,207.002291217398,0.9700291439230806,0.890022128033864,10.592681976103908,215.05556158277136,0.9811985553826768,0.9307090462512304
336,0.4505178681331054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.619494192454669,169.05997100558318,0.9819595382809366,0.9331359277810115,7.323565474360015,125.56070521056975,0.9827697589742381,0.9336200439584905,8.457847572070015,140.75144224404005,0.9879872894475253,0.954649851402003
337,0.4603669436874363,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.612852187309961,168.9003956984629,0.9819963014372729,0.9331987274372658,7.323636057037341,125.58675815497065,0.9827862336286608,0.9336082487209033,8.44911974483746,140.574315725497,0.9880147751934246,0.9547069216089472
338,0.4518424508603612,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.618573845225468,169.03783142685148,0.9819645951690835,0.9331446398526402,7.32353582464551,125.56352427820927,0.9827720775714395,0.9336188266078513,8.456566548872106,140.72536862161934,0.9879911441687939,0.954658252329428
339,0.4478896503043782,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.621369742297482,169.10483629687917,0.9819493056580065,0.933118272817056,7.323566914595966,125.55416634488128,0.9827651063215425,0.9336229332610448,8.460261252034398,140.80048556930169,0.9879796841672,0.9546340496307891
340,0.4533601434648218,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617539053292619,169.01261123431732,0.9819703823276452,0.933154564296056,7.323542170209435,125.56750593632292,0.9827746862296813,0.9336170367799741,8.455222516015036,140.69774910683665,0.9879954442315833,0.9546671513437445
341,0.4550298931909781,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61640204891032,168.9853657857372,0.9819766617117647,0.933165294320139,7.323531992956315,125.57130357519056,0.9827775772667107,0.9336153378255014,8.453753036496671,140.6677317801493,0.9880001279601989,0.9546768229336343
342,0.4552075816904374,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616282111676645,168.9824712355932,0.9819773289513416,0.9331664333717246,7.323534501861595,125.57178626486734,0.9827778761991486,0.9336151184353588,8.453597224335228,140.66455999790944,0.988000623504185,0.9546778448826361
343,0.4544981183896766,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616761503124962,168.99405262567313,0.9819746605465984,0.933161875911132,7.323524475965068,125.56986648424866,0.9827766798788923,0.9336159900198588,8.4542199882939,140.6772499127177,0.9879986416275609,0.9546737561890278
344,0.4527388620339797,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61796188579391,169.02289885651783,0.9819680197587373,0.9331505159941278,7.323535133673755,125.56586460607221,0.9827736225198596,0.9336177761429338,8.45577173988722,140.70901648534925,0.9879936889279708,0.9546635209916734
345,0.4546398453873658,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616665627124636,168.99173388133786,0.9819751945210748,0.9331627883736006,7.323526480618499,125.57024839562017,0.9827769194533782,0.9336158168428068,8.454095442800604,140.6747093784629,0.9879990382447454,0.9546745747497768
346,0.4544448332588628,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616797563828682,168.99492507379665,0.9819744596694728,0.9331615325890585,7.323523722040036,125.56972310385092,0.9827765897296683,0.9336160550079347,8.454266831554982,140.6782057917548,0.9879984924201147,0.9546734482045719
347,0.4544194343713899,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616814755250578,168.99534106367958,0.9819743638965654,0.9331613688904944,7.323523362628933,125.56965479999228,0.9827765467444496,0.9336160859617875,8.454289163298435,140.67866155837825,0.9879984212813517,0.954673301356456
348,0.4544097210852811,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616821330224779,168.99550017250778,0.9819743272662751,0.9331613062786679,7.323523225171769,125.56962868537629,0.9827765303031217,0.9336160977954688,8.454297704204608,140.6788358804712,0.9879983940727881,0.9546732451898357
349,0.4547961130535339,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616559978111106,168.9891802385301,0.9819757827482916,0.9331637932724305,7.323528689889978,125.57067041539648,0.9827771832655507,0.9336156253555292,8.453958199398024,140.67191139014272,0.9879994751451222,0.9546754762622875
350,0.4545958897160549,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616695356554919,168.9924527475547,0.9819750289615363,0.9331625054883959,7.3235258589859304,125.5701298628755,0.9827768451825312,0.933615870602649,8.454134062358277,140.67549701292666,0.9879989152743041,0.9546743209737628
351,0.4545560981561327,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616722274133682,168.99310372696218,0.9819748790481507,0.9331622493177302,7.32352529616799,125.57002262554113,0.9827767779232146,0.9336159192307121,8.454169029044369,140.67621026013106,0.9879988039241574,0.9546740911653417
352,0.4544595453994501,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616787606615073,168.99468415239872,0.9819745151385658,0.9331616273954206,7.323523930213222,125.56976268018168,0.9827766146242374,0.9336160370712177,8.454253897052682,140.67794183246798,0.9879985336215983,0.9546735332523176
353,0.4543696100572209,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616848484319412,168.99615734150265,0.9819741759786031,0.9331610476723362,7.323522657496968,125.56952088489908,0.9827764623939333,0.9336161466392936,8.454332977326555,140.67955588123402,0.9879982816974295,0.9546730132054164
354,0.4547478961206656,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616592569380321,168.98996783896257,0.9819756013081098,0.9331634833391926,7.323528008329164,125.57054009627743,0.9827771019035927,0.9336156845002661,8.454000537382198,140.67277436196136,0.9879993403836336,0.9546751982125598
355,0.4545273891682064,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616741697429196,168.99357352504998,0.9819747708655446,0.9331620644447762,7.3235248900591845,125.56994529462216,0.9827767293822245,0.9336159542921452,8.454194260341538,140.67672499188086,0.9879987235695145,0.9546739253186479
356,0.4544764532012389,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616776164102447,168.99440730999822,0.9819745788798403,0.9331617363372638,7.323524169442376,125.56980817359667,0.9827766432301774,0.9336160164513502,8.454239033105976,140.67763851626196,0.9879985809673564,0.9546736309808723
357,0.4528387790116056,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617893812378648,169.0212409564565,0.9819684003189333,0.9331511683974485,7.323535057599167,125.56612750982673,0.9827737939786088,0.933617657857665,8.455683321100953,140.70720079051648,0.9879939716862053,0.954664106008986
358,0.4528491790284737,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617886728432214,169.02106846637417,0.9819684399168586,0.9331512362743422,7.323535049691715,125.56615489801601,0.9827738118165903,0.9336176455320235,8.455674119884442,140.70701188111025,0.9879940011073265,0.9546641668756422
359,0.4543654200619296,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616851321087884,168.99622600130346,0.9819741601729817,0.9331610206536256,7.323522598193488,125.56950962777199,0.9827764552987783,0.9336161517393444,8.454336662273892,140.67963110523326,0.9879982699570761,0.9546729889682257
360,0.4550055052565281,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616418517126043,168.98576338162925,0.9819765700764257,0.9331651378598338,7.323531648495578,125.57123742289492,0.982777536201898,0.9336153678799155,8.453774430324946,140.6681674474385,0.9880000599032149,0.9546766825615288
361,0.452763184273346,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617945312520469,169.02249516270092,0.9819681124177048,0.9331506748524246,7.3235351151378865,125.56592856571243,0.9827736642708622,0.9336177473714173,8.4557502133949,140.70857437241384,0.9879937577746282,0.9546636634405677
362,0.4544211617810221,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616813585984948,168.99531276905896,0.9819743704106658,0.9331613800248728,7.32352338707385,125.56965944460653,0.982776549668228,0.933616083857056,8.454287644418708,140.6786305583172,0.9879984261199458,0.9546733113446831
363,0.4543791195753763,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616842046232094,168.99600152118109,0.9819742118491939,0.933161108990082,7.323522792087839,125.56954643641865,0.9827764784959775,0.9336161350628096,8.45432461427794,140.67938516351566,0.9879983083419243,0.9546730682107064
364,0.4543929848924391,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616832659645922,168.9957743488526,0.9819742641464688,0.9331611983859647,7.32352298832021,125.56958369818189,0.9827765019711174,0.9336161181799687,8.454312421124138,140.6791362714841,0.9879983471879813,0.9546731484037789
365,0.4544417777639984,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616799631869393,168.99497511312106,0.9819744481487391,0.9331615128977968,7.323523678804301,125.56971488551221,0.9827765845590339,0.933616058732492,8.454269517953938,140.67826061594207,0.9879984838626967,0.9546734305402055
366,0.454397618788332,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616829522693532,168.99569843163687,0.9819742816236419,0.9331612282605828,7.32352305390064,125.56959615306071,0.9827765098160592,0.93361611253659,8.4543083462256,140.67905309574377,0.98799836016988,0.9546731752030225
367,0.4544664485204679,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616782934769216,168.99457111867198,0.9819745411636561,0.9331616718759717,7.323524027887316,125.5697812528668,0.9827766263039845,0.9336160286533408,8.454247828278492,140.67781798971416,0.9879985529525411,0.9546735731544828
368,0.4545003729374771,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616759977531053,168.99401571957893,0.9819746690444826,0.9331618904342615,7.323524507861565,125.56987255331325,0.9827766836922767,0.9336159872686847,8.454218006523455,140.6772094771137,0.9879986479395795,0.9546737692173892
369,0.4543792853789923,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616841933982736,168.99599880447258,0.9819742124745987,0.9331611100591495,7.323522794434467,125.56954688195528,0.9827764787767135,0.9336161348609486,8.454324468466405,140.67938218706988,0.9879983088064713,0.954673069169718
370,0.4545650942902447,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61671618819006,168.99295653474803,0.9819749129439497,0.9331623072401877,7.323525423416957,125.57004686440185,0.982776793131334,0.9336159082400416,8.454161123248646,140.67604898913615,0.987998829100792,0.9546741431268951
371,0.454576078371828,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616708757686423,168.99277683042772,0.9819749543274692,0.9331623779566721,7.323525578780181,125.57007646388432,0.982776811698501,0.9336158948181135,8.454151470823426,140.6758520958743,0.9879988598389827,0.9546742065659516
372,0.4543876829902289,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616836248882418,168.99586121342736,0.9819742441492454,0.9331611642033888,7.323522913284741,125.56956944890196,0.9827764929948881,0.9336161246362606,8.454317083536518,140.6792314411731,0.9879983323341944,0.9546731177400822
373,0.4544307451029379,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61680709928197,168.9951558031712,0.9819744065483502,0.933161441793419,7.3235235226868935,125.56968521415568,0.9827765658879667,0.9336160721791604,8.454279218165311,140.67845858365368,0.9879984529625425,0.9546733667549612
374,0.4544510783625938,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616793337054627,168.9948228025293,0.9819744832159529,0.9331615728344118,7.32352381040792,125.56973990241148,0.9827766002974634,0.9336160473946602,8.454261340943598,140.67809374099005,0.9879985099100489,0.9546734843073552
375,0.454683915218714,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61663582577319,168.99101339771553,0.9819753604663554,0.9331630718952887,7.323527103777906,125.57036731333474,0.9827769938886458,0.9336157628981124,8.454056729606258,140.67391996458937,0.9879991615005486,0.954674829099117
376,0.4544633884245798,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616785005743406,168.994621224821,0.9819745296270852,0.9331616521584132,7.323523984589473,125.56977301951625,0.9827766211265367,0.9336160323850526,8.454250518495174,140.67787288736417,0.9879985443833988,0.9546735554664467
377,0.4544153869277236,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616817494955058,168.99540736149575,0.981974348633297,0.9331613428012608,7.3235233053522215,125.56964391779667,0.9827765398936568,0.93361609089305,8.454292722181906,140.67873419533404,0.9879984099439763,0.9546732779528113
378,0.4545342878090394,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616737029893194,168.99346062498972,0.9819747968630566,0.9331621088727294,7.323524987648709,125.56996387389918,0.9827767410475118,0.9336159458687969,8.454188197115522,140.6766012938191,0.9879987428796945,0.9546739651741932
379,0.4547018523009755,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616623697692882,168.99072022161792,0.9819754279958921,0.9331631872647177,7.32352735738801,125.57041573672835,0.9827770241767553,0.9336157409288515,8.454040974665993,140.67359873760316,0.9879992116577601,0.9546749325985293
380,0.4546186428545299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61667996680543,168.9920806038292,0.9819751146669956,0.9331626519328255,7.32352618077765,125.57019121036895,0.9827768836315071,0.9336158427801227,8.454114070567615,140.67508927005895,0.9879989789327435,0.954674452348613
381,0.4543903209112173,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616834463075588,168.9958179941678,0.9819742540987917,0.9331611812108469,7.323522950618226,125.56957653838226,0.982776497460994,0.9336161214240639,8.454314763776724,140.6791840897372,0.9879983397246446,0.9546731329967263
382,0.454762609752352,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616582623324113,168.98972746717698,0.9819756566810804,0.9331635779292942,7.323528216321886,125.57057985400829,0.9827771267352037,0.9336156664576991,8.453987616894066,140.6725109881239,0.9879993815110749,0.9546752830716736
383,0.4545409642709885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616732512804402,168.9933513668467,0.9819748220222531,0.933162151867531,7.323525082093198,125.5699818566131,0.9827767523364387,0.9336159377156745,8.454182329318675,140.67648158582512,0.987998761567172,0.9546740037441378
384,0.4543696943890918,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616848427224378,168.9961559596128,0.9819741762967182,0.9331610482161317,7.323522658690558,125.56952111147802,0.9827764625367347,0.9336161465366408,8.454332903160381,140.6795543672283,0.987998281933724,0.9546730136932294
385,0.4544313148185785,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616806713664074,168.99514647213255,0.981974408696621,0.9331614454653295,7.323523530748776,125.56968674623614,0.9827765668521657,0.9336160714848576,8.454278717245792,140.67844836038816,0.9879984545582481,0.9546733700488997
386,0.4544106882964531,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616820675502922,168.99548432852538,0.9819743309138731,0.9331613125135241,7.32352323885941,125.56963128559927,0.9827765319403472,0.9336160966172158,8.454296853719908,140.67881852157495,0.9879983967821852,0.9546732507828762
387,0.4545619256735715,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.616718331754784,168.99300837757318,0.9819749010053885,0.9331622868392183,7.323525378597766,125.57003832662735,0.9827767877748687,0.933615912111389,8.454163907794797,140.67610579070774,0.9879988202332445,0.9546741248254151
388,0.4541176461712206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.617024946769185,169.00013593041876,0.9819732508757365,0.9331594734789924,7.323553200410481,125.56952830034874,0.9827759754064775,0.9336161229055241,8.454554677817116,140.68408374795533,0.987997575146392,0.9546715543256681
