,l1_ratio,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
354,0.426581376484081,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640376629661487,169.1320431321926,0.9818993266753632,0.9331134993998205,7.292056126385591,124.40871872354963,0.9828652980646466,0.9341374792392366,8.799474628405914,149.1406491857403,0.9874332202232433,0.9519468469044304
355,0.426605356017338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64035695915783,169.13154878477013,0.98189943511653,0.9331136940237397,7.292056212027946,124.40874661693469,0.9828653518010522,0.9341374741103883,8.799461038024752,149.14042387404785,0.9874332759009269,0.9519469194999121
356,0.4267451727838335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640242307518928,169.12866834456355,0.9819000670660485,0.9331148280491758,7.292057714957145,124.4089099403993,0.9828656648938059,0.9341374437994865,8.799381823153036,149.13911159248025,0.9874336003348593,0.9519473423173492
357,0.4265740339103007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640382653210903,169.13219452167434,0.9818992934671258,0.9331134397979837,7.292056247269593,124.4087101894454,0.9828652816081918,0.9341374808056155,8.799478790066573,149.1407181910006,0.9874332031725892,0.951946824670919
358,0.4266173550324192,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640347117084898,169.13130145692568,0.9818994893726152,0.933113791396381,7.2920563320585625,124.40876058733018,0.9828653786857078,0.9341374715363233,8.799454238086033,149.14031115839984,0.9874333037573895,0.9519469558169209
359,0.4266700157278068,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640303928708711,169.13021628449852,0.9818997274392416,0.9331142186273096,7.292056858805294,124.40882200198493,0.9828654966420934,0.9341374601789749,8.79942439873584,149.13981669108188,0.9874334259820992,0.9519471151344099
360,0.4266062308829651,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640356241540733,169.1315307509142,0.9818994390725624,0.9331137011236447,7.29205622077966,124.40874763524474,0.9828653537613478,0.9341374739228823,8.799460542220217,149.14041565517533,0.9874332779320689,0.9519469221480348
361,0.4265996121370563,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640361670699264,169.1316671882375,0.9818994091428677,0.933113647408453,7.292056154568638,124.40873993241823,0.9828653389304671,0.9341374753407743,8.799464293244556,149.14047783697166,0.9874332625652407,0.951946902113045
362,0.4265544355167337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640398731873642,169.13259864682985,0.9818992048217927,0.9331132806944491,7.292056569951821,124.40868742652351,0.9828652376783017,0.9341374849771321,8.799489898745605,149.14090240919344,0.9874331576572082,0.9519467653157728
363,0.426679719560577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640295971421175,169.13001636999616,0.9818997712991311,0.9331142973333804,7.292056955862659,124.40883333705067,0.9828655183720348,0.9341374580754123,8.79941890090391,149.13972561311473,0.9874334484991557,0.9519471444797529
364,0.4265772138232924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640380044515918,169.13212895698,0.981899307849103,0.9331134656107162,7.292056194916661,124.4087138849879,0.9828652887352645,0.9341374801274851,8.799476987724466,149.14068830545472,0.9874332105569841,0.951946834300049
365,0.4265910263451887,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640368713597995,169.13184418484454,0.981899370316361,0.9331135777251256,7.292056068678704,124.40872994427892,0.9828653196906584,0.9341374771777367,8.799469159196851,149.140558506966,0.9874332426303313,0.9519468761211534
366,0.4265262309813338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640421873468217,169.1331803475203,0.9818990772303382,0.9331130516796622,7.2920570343964695,124.40865470829253,0.9828651744443553,0.9341374909565174,8.799505887063217,149.14116760684698,0.9874330921428525,0.9519466798690249
367,0.4266127682298214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64035087930389,169.13139599880918,0.9818994686329148,0.933113754175368,7.292056286175445,124.40875524591866,0.9828653684089834,0.9341374725209015,8.799456837425241,149.14035424350485,0.9874332931091443,0.9519469419348897
368,0.4267326050684709,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640252610381655,169.12892712361847,0.9819000102853758,0.9331147261682113,7.292057562156927,124.4088952118432,0.9828656367666364,0.9341374465523955,8.799388941716655,149.13922944931318,0.9874335711867138,0.9519473043438492
369,0.4266171925064578,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640347250391791,169.13130480680417,0.9818994886377479,0.9331137900775383,7.292056330432777,124.40876039804431,0.9828653783215756,0.934137471571223,8.799454330188611,149.14031268500605,0.9874333033800924,0.951946955325048
370,0.4265146490100836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640431377199931,169.13341925736205,0.9818990248291561,0.9331129576211753,7.292057225139116,124.40864128663824,0.9828651484732677,0.9341374934037182,8.799512453067347,149.1412765371291,0.9874330652357807,0.9519466447716618
371,0.426641009663594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640327716103794,169.13081395084026,0.9818995963196868,0.9331139833268733,7.292056568675281,124.40878815358556,0.9828654316772643,0.9341374664468941,8.799440833779382,149.14008900582905,0.9874333586655665,0.9519470273945327
372,0.4267146875322802,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64026729993116,169.12929610581244,0.9818999293263362,0.9331145809004195,7.292057344304038,124.40887422999029,0.9828655966609046,0.9341374504674828,8.799399091131825,149.1393975096377,0.9874335296259267,0.9519472501947722
373,0.4265710335364945,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640385114650789,169.13225638612857,0.981899279896889,0.9331134154420306,7.292056296667546,124.40870670311094,0.9828652748833329,0.9341374814451293,8.799480490668907,149.14074639036062,0.9874331962049546,0.9519468155850783
374,0.4265725761538437,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640383849117864,169.13222457884132,0.9818992868739468,0.9331134279645172,7.292056271269889,124.40870849551347,0.9828652783408856,0.9341374811163686,8.799479616315727,149.14073189175195,0.9874331997873264,0.9519468202565335
375,0.4266516773878569,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640318967332249,169.13059412716615,0.9818996445451302,0.9331140698711589,7.292056675380208,124.40880059634104,0.9828654555716818,0.934137464145176,8.79943478914696,149.13998884282293,0.9874333834246934,0.9519470596670775
376,0.4265459869362338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640405663569975,169.13277287932462,0.9818991666046164,0.9331132120993482,7.292056709066762,124.40867762087065,0.9828652187384234,0.9341374867712033,8.799494687805378,149.14098183783912,0.9874331380340781,0.951946739723844
377,0.42657613969859,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640380925688131,169.13215110351337,0.98189930299113,0.9331134568916557,7.29205621260055,124.40871263662379,0.9828652863278735,0.9341374803565871,8.799477596524758,149.1406984001811,0.9874332080626715,0.9519468310475258
378,0.4267393768386988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640247058895893,169.12878768427493,0.9819000408806646,0.9331147810652927,7.29205764448978,124.40890314674877,0.9828656519225815,0.934137445069761,8.799385106028218,149.13916594291746,0.9874335868927459,0.9519473248056253
379,0.4267964873199229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640200246282301,169.1276120152118,0.9819002988561023,0.9331152439246119,7.292058338794824,124.4089701758292,0.9828657797058896,0.9341374325011721,8.799352761486864,149.13863058322713,0.9874337193188091,0.9519474972986465
380,0.4266747340196965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640300059597333,169.13011907813714,0.9818997487655676,0.9331142568973233,7.292056905997732,124.40882751272613,0.9828655072080692,0.9341374591565774,8.799421725499688,149.13977240479215,0.987433436930771,0.9519471294034632
381,0.4265328825203289,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640416415679649,169.1330431516013,0.9818991073226184,0.9331131056935129,7.292056924858571,124.408662420004,0.9828651893583786,0.9341374895489325,8.799502116338411,149.14110505568345,0.9874331075945306,0.951946700023025
382,0.4269695032363973,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64005849819134,169.12405369290553,0.9819010798095561,0.9331166448312505,7.292061098697893,124.40917443019049,0.9828661664316818,0.9341373937201498,8.79925481930191,149.13701120628312,0.9874341201483444,0.9519480190622879
383,0.4263791862513788,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640542568212002,169.13621523480808,0.9818984116528061,0.9331118568485548,7.292059457020727,124.40848490527164,0.9828648445179968,0.934137521672014,8.79958927184907,149.142551837967,0.9874327503526118,0.9519462338694247
384,0.4252230040657431,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64149739430232,169.16020610451702,0.981893156180598,0.933102411673432,7.292078578015044,124.40719530610811,0.9828622353798558,0.9341377362369871,8.800246637236787,149.1535309279781,0.987430049405627,0.9519426964039782
385,0.4265830569511967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64037525110138,169.1320084855372,0.981899334275385,0.9331135130401624,7.292056098720053,124.40872067717265,0.9828653018308231,0.9341374788804762,8.799473675959698,149.14063339371907,0.9874332241254268,0.9519468519926235
386,0.4236876212813842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642772939174586,169.19242021963552,0.9818861157063254,0.9330897290127715,7.29210416969332,124.40560923593972,0.9828587289819696,0.9341379463385889,8.801124370714556,149.1683747031648,0.9874264251843592,0.9519379137360372
387,0.430070152592936,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637546061559208,169.06129288657291,0.9819149013749799,0.933141362610042,7.292129713253579,124.41238160234802,0.9828730659255117,0.9341368847426808,8.79751108525961,149.10861769656418,0.9874412140578909,0.9519571674579593
388,0.4267413877605718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.640245410376835,169.1287462783337,0.9819000499658794,0.9331147973667557,7.292057668938781,124.40890550359993,0.9828656564230649,0.9341374446291699,8.799383967015387,149.13914708538084,0.9874335915565983,0.951947330881528
389,0.4716301021946537,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.565942682207327,166.21901406524455,0.9823054835194691,0.934249859725385,7.210505696541649,123.02359249299602,0.9830999249878569,0.935036807914511,8.560807702720632,143.13605161962798,0.9879613108605485,0.953881529686737
390,0.4765599442856407,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.562919179319751,166.145174665005,0.9823225343208986,0.9342789649685623,7.21044453148349,123.02905750882329,0.983108464006905,0.935036035028737,8.557559041089798,143.08036226256291,0.9879717361858501,0.953899472810999
391,0.4829162677785908,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.559213154154573,166.05407800000134,0.9823437899045093,0.9343148790110483,7.210380162372255,123.03678700951389,0.9831190565749948,0.9350345417877137,8.553684900288113,143.0119878767762,0.9879847125146628,0.9539215030545708
392,0.3890143290749462,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.566122385009052,165.90053757044976,0.9821583825970754,0.934371601168906,7.153002709922363,121.57647364083677,0.9831611719252824,0.9358562584010315,8.685867994366438,146.2372915446291,0.9875536222246502,0.9528823094358142
393,0.4103233822411126,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.543444861801758,165.31506898196213,0.9822765457284415,0.934602046576159,7.153517412844836,121.52169929309433,0.9832266875148586,0.9359020272775239,8.662629398516994,145.79748299673608,0.9876266787525351,0.953024015855895
394,0.3872860999307632,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.568149815706134,165.952938389712,0.9821479857458606,0.9343509754118646,7.153028044038308,121.58303460715109,0.9831552644515735,0.9358512904353191,8.688024479526446,146.28052222338704,0.9875469585231578,0.9528683805007041
395,0.415002548962595,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.538858046446126,165.2000104925384,0.9823002505320688,0.9346473352071524,7.153825629712812,121.51510424251519,0.9832394869014323,0.9359088647876199,8.657828609161374,145.71300683445367,0.9876411862809823,0.9530512340957327
396,0.3878012109197329,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.567542837122243,165.9372378289849,0.9821510980659252,0.9343571554027479,7.153017725613482,121.581042536562,0.9831570350824917,0.9358527926198243,8.687414441420295,146.26853851093628,0.9875488962441793,0.9528722416557426
397,0.3825583895871884,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573870537466007,166.10015101644512,0.9821189226643581,0.9342930312310289,7.153152248889705,121.60292588756597,0.9831386401803175,0.9358365439457457,8.693698135612344,146.39353051735574,0.9875287966547238,0.9528319692011638
398,0.3782599519689655,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579248998238803,166.23959607366055,0.9820915725235408,0.9342381421516976,7.153433155169646,121.6233221008797,0.9831228507894749,0.9358217955651014,8.699075044864298,146.50117567792736,0.987511673524569,0.9527972859044959
399,0.3919652666522455,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.562738164093155,165.81314680595753,0.9821757736932997,0.9344059918952088,7.1529858822986085,121.56623156335503,0.9831709678508115,0.9358641361612386,8.682508146895772,146.1705406533535,0.9875644761974841,0.9529038165890634
400,0.5974978800284829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.01703448115873,2519.8269521691755,1.7763568394002506e-16,0.0,37.76410662310709,1953.6998280686194,4.588995849985622e-16,-0.09176144354462334,49.60060055434086,3103.661616524207,2.220446049250313e-16,-5.205149686826616e-07
401,0.9999607064956676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095466417806605,279.30493214571663,0.9699355062703838,0.8891488808132582,9.78845334108105,206.97925754680557,0.9700937740798059,0.890043236473618,10.576302026624576,214.7472859076657,0.9812599417515876,0.930808372748013
402,0.9998930847314854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095480726903535,279.30494658077924,0.9699354115535033,0.8891488751137406,9.788467325297106,206.97928292498926,0.9700936734791594,0.8900432092843282,10.57632794961612,214.7477589620492,0.9812598459666095,0.9308082203297766
403,0.9999610393567148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095466347376133,279.3049320747806,0.9699355067365742,0.8891488808412668,9.788453272249674,206.9792574219796,0.9700937745749556,0.8900432366073965,10.576301899029652,214.74728357937835,0.9812599422230367,0.9308083734981877
404,0.99987305838022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09548496493143,279.30495086500093,0.9699353834994933,0.8891488734221824,9.788471467103243,206.97929044821421,0.9700936436824192,0.8900432012276589,10.576335627416686,214.74789907947516,0.9812598175963589,0.9308081751839082
405,0.9999224932935936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095474503681093,279.3049402970842,0.9699354527478339,0.889148877594774,9.788461243369458,206.97927188332477,0.9700937172324802,0.8900432211117701,10.576316675350276,214.7475532181203,0.9812598876254028,0.9308082866205201
406,0.99999375489995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095459425272622,279.30492510846415,0.9699355525544384,0.8891488835918686,9.788446507310077,206.97924515791757,0.9700938232389483,0.8900432497531694,10.576289358645523,214.7470547546548,0.9812599885577976,0.9308084472255688
407,0.999919057190292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095475230785876,279.3049410308027,0.9699354479348501,0.8891488773050742,9.788461953965708,206.97927317305852,0.9700937121205155,0.8900432197300776,10.576317992605448,214.74757725621086,0.9812598827581471,0.9308082788754415
408,0.9999654865851008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095465406385983,279.3049311271439,0.9699355129651247,0.8891488812154332,9.788452352624335,206.9792557543182,0.970093781190415,0.8900432383947054,10.576300194290766,214.74725247228398,0.9812599485218464,0.930808383520901
409,0.9992144563750334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095624430120372,279.3050941159144,0.9699344600338986,0.889148816866137,9.788607765961332,206.97953975309505,0.9700926628432631,0.8900429351238859,10.576588289336161,214.75251249540608,0.9812588837508209,0.9308066887401839
410,0.9999571870745332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095467162487914,279.3049328958116,0.9699355013412124,0.8891488805170897,9.788454068854673,206.9792588666778,0.9700937688444403,0.8900432350591103,10.576303375721821,214.74731052537993,0.9812599367668161,0.9308083648161795
411,0.9997165004924016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095518101686752,279.3049845029435,0.9699351641314764,0.8891488601410327,9.788503851517946,206.9793493785516,0.970093410686687,0.8900431381730682,10.576395659476558,214.74899479483173,0.981259595757349,0.9308078221441564
412,0.9997316068212024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095514903878096,279.30498124594595,0.9699351853024869,0.8891488614269608,9.788500726312037,206.97934368330962,0.9700934331729313,0.8900431442627046,10.576389866177639,214.7488890430142,0.9812596171666901,0.9308078562174175
413,0.9997084298071618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09551981018107,279.3049862440083,0.9699351528203233,0.8891488594536271,9.788505521222831,206.9793524220742,0.9700933986728336,0.8900431349191487,10.576398754664572,214.74905129590587,0.9812595843188743,0.9308078039394967
414,0.9994905841362034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095565936153353,279.30503349874056,0.9699348474125632,0.8891488407970329,9.788550599972211,206.9794347816636,0.9700930742909393,0.8900430469624513,10.576482318689138,214.75057698041832,0.9812592754766422,0.9308073123635793
415,0.999836322974268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09549273939269,279.3049587347597,0.9699353320345157,0.8891488703149508,9.788479065050897,206.97930425727665,0.9700935890203752,0.8900431864435396,10.576349711980425,214.74815612955584,0.9812597655513786,0.9308080923623103
416,0.9997928893406371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095501932128643,279.30496805781013,0.9699352711788689,0.8891488666339472,9.788488049073408,206.97932059895655,0.9700935243842446,0.8900431689548072,10.576366365958732,214.74846009149422,0.9812597040101299,0.9308079944257005
417,0.9999676002759637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095464959152405,279.3049306768215,0.9699355159254204,0.8891488813932394,9.788451915545023,206.979254961766,0.9700937843346001,0.8900432392441471,10.576299384062885,214.7472376877866,0.9812599515155359,0.9308083882844697
418,0.9990383654075912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095661748711988,279.30513319328986,0.9699342128430679,0.8891488014396388,9.788644237340465,206.9796070325643,0.9700924002923996,0.8900428635980769,10.576655897694831,214.75374776831063,0.9812586337913476,0.9308062907349565
419,0.9994114186126426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.09558270316163,279.30505079526614,0.969934736381558,0.8891488339684347,9.78856698631731,206.97946481080538,0.9700929563614986,0.8900430149384978,10.576512694635085,214.75113170158505,0.9812591631986064,0.9308071336322856
420,0.99896665246564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.095676950276328,279.30514920153985,0.9699341121404862,0.8891487951202609,9.788659093802037,206.9796345074897,0.9700922933320307,0.8900428344235289,10.576683437684853,214.75425104795215,0.9812585319620436,0.9308061285781347
421,0.996087338239832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.096289023166625,279.3058371564148,0.9699300524290496,0.889148523624822,9.789257274193597,206.98077390011633,0.9700879812035991,0.8900416410749503,10.577792313247393,214.77456148302468,0.9812544274001103,0.9307995845510616
422,0.4300115776545073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.637593058671976,169.06246675267653,0.9819146423240617,0.9331409004571773,7.292127813412893,124.41230220611149,0.9828729385388384,0.9341369040035608,8.7975438258166,149.10914319659494,0.9874410815992928,0.9519569981417229
423,0.4311539925529934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.636686711828059,169.03967327044356,0.9819196771843313,0.9331498742849672,7.2921647893406965,124.41388590898313,0.9828754112328,0.934136507478543,8.796906653451853,149.09896860190796,0.9874436543498274,0.951960276398582
424,0.4240054260505147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.64250821861726,169.18571882850856,0.9818875787784068,0.9330923673432749,7.292098853796819,124.40592556070996,0.9828594586811203,0.9341379099312634,8.800942242390803,149.1652773091086,0.9874271788837035,0.9519389117171483
