,colsample_bytree,learning_rate,max_depth,alpha,n_estimators,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
314,0.7127947230823962,0.0926765150385511,1.0,6.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.218265254506576,232.65694682004892,0.9750232959162193,0.9076427497790952,9.910643557829523,220.32354138451734,0.9686729961452887,0.885500298929325,11.571172136703451,249.02509526480475,0.9776097952771577,0.9197640543156319
315,0.8464028820839367,0.0668457552641316,1.0,2.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.209458515074221,231.94481974179348,0.9751055243681914,0.9079264116625118,9.888616623822767,220.6711191881074,0.9687035388296421,0.8857204460378867,11.591346875052169,250.04703351805387,0.9775183720374385,0.9194347855642505
316,0.2306034221007638,0.1240845751892188,1.0,5.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.195809890459039,230.35270773491808,0.9753634129569901,0.908538704008713,9.890783346911629,222.2832732361744,0.9685746828407027,0.8847720057665185,11.600726857416312,251.45113935692888,0.9774534358200843,0.9189823823247164
317,0.9505229983261514,0.106398747584159,1.0,1.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19156498158878,230.87304108420915,0.9752776946505097,0.9083479542268651,9.893596135945252,221.88867286684717,0.9685895163748901,0.8850274142088033,11.58414942162669,250.84639191358977,0.9774898320602785,0.9191772320966437
318,0.6097972822508921,0.0611432376958772,1.0,4.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.231952942226101,232.87704943833683,0.974955457992271,0.9075580333164721,9.866882757450945,218.7088508351849,0.9689393975347917,0.8866878317080207,11.590899100235728,248.69855894623862,0.9776008444932581,0.9198692643961364
319,0.0411235310353567,0.0716316106724614,1.0,6.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.20097384933755,231.64780410094374,0.9751700117086632,0.9080346697374371,9.88416766646709,219.84078893057884,0.9687946704656796,0.8858803268296239,11.580426738988983,250.42367883288262,0.9775289451125257,0.919313430353079
320,0.8093824233782981,0.10969102067313,1.0,2.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.185981506174091,230.46097933752753,0.975339912614399,0.9085056615543765,9.881146832424387,221.6628814080609,0.9686389812461196,0.8851027691919422,11.563542992138117,250.71540218433717,0.9775110289477781,0.9192194370189642
321,0.3132050741119386,0.10380276314541,1.0,4.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.181489957337197,230.17808481651304,0.9753691544637402,0.9086090708416541,9.874560311789402,221.71813172151911,0.9685989124540975,0.8849165208788086,11.580360869057161,251.23610067518032,0.9774564181784713,0.9190516678397785
322,0.9485294522992094,0.0611369247022738,1.0,5.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.224258683349861,232.60181779932162,0.9750051878045431,0.907664949847971,9.86464300418907,218.56255262149466,0.9689653813413628,0.8866871109170646,11.595153513851331,249.37046290634333,0.9775526512856908,0.9196527767783292
323,0.8964403727520176,0.0747993385998192,1.0,5.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.198856618715524,231.45064735265822,0.9751957476112811,0.9081131765584649,9.882361732789192,220.23810305411445,0.968755915787779,0.8857425090788364,11.586838212624578,250.84589644047531,0.9774819743676836,0.9191773917382006
324,0.1959932494781202,0.0786866894658226,1.0,4.0,238.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215367645824888,125.56480332990549,0.9870649537809673,0.9503043040597062,7.56506915963346,133.21040639940077,0.9821488356012846,0.9304335446908131,8.032113010808612,129.32876538322975,0.9892658820011598,0.9583302406382744
325,0.762609474663459,0.1394364306333204,1.0,5.0,226.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.258899981300308,126.4381329264987,0.9869909696028303,0.9499213734542362,7.5773352021747415,135.0166214138716,0.9819597064837178,0.929563122533311,8.131080940224846,132.28252731036105,0.9890485662148523,0.9573785378337926
326,0.5160364368627348,0.0874754201466058,2.0,1.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.174383954958546,120.96226086946038,0.9875097961563509,0.9520696113057849,7.577008581527444,133.30675951288586,0.9820472591783216,0.9304705050548425,8.091332725024971,132.01532046998614,0.9889932991712456,0.9574646319421314
327,0.3286963923231424,0.0533312464378972,1.0,2.0,275.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234653668050651,125.71626250067249,0.9870210006513288,0.9502522295781703,7.577281651829342,133.68676931349736,0.9820477510889574,0.9300975252486156,8.05404412902658,129.6419852471124,0.9891775816372715,0.9582293211226769
328,0.10842506413413,0.0484068559257178,1.0,5.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.242178848259684,126.15310796932518,0.9869603735923553,0.950084700015138,7.543802799034163,132.52674934913347,0.9821994376425145,0.9308677450413532,8.105849970412729,130.81086281860155,0.9890755190323054,0.9578527084875609
329,0.0724957127332444,0.0556463891099534,1.0,4.0,225.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.271097562287011,126.52990513706402,0.9868983206816884,0.9499288745712947,7.5734256511180345,133.62036118399573,0.981941733763124,0.9300522420886466,8.146034491775383,130.87113826391354,0.9890360932196806,0.957833287724561
330,0.8912907962272785,0.140737740828699,1.0,5.0,239.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2653184069999295,126.33507374877567,0.986998709875866,0.9499551748813272,7.586331888940013,135.14073597310622,0.9819289981130321,0.9295073754452177,8.146818544871447,132.69892120163578,0.9890225940555548,0.9572443756217147
331,0.8300632068648679,0.1003909111691173,1.0,8.0,202.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.241327032261221,126.25109780669196,0.9869994818415895,0.9500276240130056,7.561803506186596,134.1943028378541,0.9821382665009564,0.9302395033463317,8.05979227310572,130.25066097384783,0.9891955604029463,0.958033205656893
332,0.803623460984616,0.1141076975248682,1.0,4.0,242.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.234934281824057,125.66137870454375,0.9870723220557946,0.9502609219704087,7.564241834916758,135.00208858537644,0.9820213542805277,0.9298024371251274,8.044934583049892,130.26012073824873,0.989204820909772,0.9580301577185242
333,0.9212201812004844,0.1058748160196637,1.0,6.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.348888008483357,129.15649500043705,0.9866231308953749,0.9488916202643966,7.574023234470146,133.69416780460935,0.9820682845733051,0.9304906884163522,8.135078170645949,131.87279996598272,0.9889369651402743,0.9575105520828544
334,0.5885518704925593,0.113881455955188,1.0,3.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21568747948454,124.80749589499959,0.9871602707618545,0.9505919252552963,7.571049177178095,135.16633389166978,0.9820032686518235,0.9296985681668464,8.054686001291302,130.4272139413229,0.9892016404162352,0.957976320248241
335,0.7343560258165331,0.0941053034613894,1.0,2.0,250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.21240638795419,124.86571357065185,0.9871494164654313,0.9505486494184923,7.55925035995479,135.12373200246338,0.9820245538039563,0.9296595100215875,8.093033395316187,131.09756769275882,0.989116544849488,0.9577603321080403
336,0.1751314345348527,0.0508871421914485,1.0,7.0,237.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290827097138378,127.14986437750079,0.9868160253399496,0.9496949381236894,7.615509579222746,133.95232603667174,0.9819235496204917,0.9300425345341587,8.157571013578323,131.44412064623438,0.9889868652890779,0.9576486726629461
337,0.6552982107309643,0.0455070192960701,1.0,5.0,281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.248973608393573,126.22481409329546,0.9869313526849324,0.9500605522897287,7.548056272170488,132.43858926509935,0.9821643746849795,0.9309412681063312,8.127576398278913,130.7883517994751,0.9890497169385949,0.9578599615433463
338,0.6375783728729097,0.1057436051675229,1.0,1.0,243.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.218663139241304,125.39661144513047,0.9870965189541607,0.9503564739166324,7.5592763033031645,134.0225205193294,0.9821720092159485,0.9301884513787257,8.033148491796943,130.60463932424918,0.9891684268058762,0.9579191537471204
339,0.7565028298486501,0.078536718596908,1.0,3.0,263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212212201073571,125.18130482303769,0.9871079694748435,0.9504516115078565,7.563555385476001,133.43075081874153,0.9821293307075118,0.9303073447494167,8.021663522530146,129.14573837069045,0.9892888026290955,0.9583892119858057
340,0.899696065830676,0.0429447610716473,1.0,3.0,241.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.328366004725682,127.3528505666606,0.9867311469097833,0.9496097435994303,7.573456358084701,132.67471283741247,0.9820252203564427,0.9309352356481485,8.221892482398923,132.0990554745805,0.9888428276897803,0.9574376525034793
341,0.612374155677456,0.0446732063267562,1.0,7.0,274.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274812114308229,126.51961757919273,0.9868812105703118,0.9499413396442997,7.542646941300548,132.2764552455119,0.9821449988070239,0.9310804153480619,8.111310759324295,130.08735315974445,0.9890937270876813,0.9580858234739379
342,0.8712177033744245,0.0441686160647457,1.0,4.0,283.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.252065632131959,126.05441588698378,0.9869416777243047,0.9501297787390532,7.546239958856849,132.2582279645803,0.9821510071906938,0.9309737162154824,8.094416238072931,129.8985751490848,0.9891162967765371,0.9581466477944489
343,0.3459122700377845,0.0928629155987626,1.0,1.0,177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2429021513473675,126.10488294635252,0.9870123234603838,0.9500740529374584,7.592479403968767,134.62843350846546,0.9820405325182744,0.9298384027572553,8.07871634828399,130.2880210704751,0.9891848525286188,0.9580211682247596
344,0.919949591661525,0.1134428917512893,2.0,7.0,53.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.297213077819823,125.7676473272833,0.9869617906535859,0.9501960154001861,7.565907024806843,132.70138812482082,0.9821080765689513,0.9309969697983711,8.150343256241236,133.35376932361885,0.9888395156785958,0.9570333833990592
345,0.5118873025122549,0.0790565108281474,1.0,3.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274134232088039,127.30055560211268,0.9868370610106756,0.9496297489683043,7.550401092386334,132.7396234432024,0.9821175894355083,0.9307085277872573,8.128904977130075,129.69273431951294,0.9891314737928714,0.958212969759324
346,0.550716956373392,0.0748000543000841,1.0,2.0,184.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.27472580987105,126.8950839843447,0.9869034946925822,0.9497757878038535,7.594722509746241,133.72051125510586,0.9820550340974532,0.9301897087900906,8.162171656073328,132.05411225429702,0.9889845711684077,0.9574521332198815
347,0.4510766051197683,0.0349808034597432,1.0,2.0,299.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309842192344903,127.06594140649733,0.9867661091573454,0.9497267463750811,7.548809519964706,133.03703524905362,0.9819883827805868,0.9307240730794901,8.150092329367613,130.99345332437255,0.9889485222062722,0.9577938777826155
348,0.1605357751180437,0.054672017808538,1.0,1.0,264.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2369598516825135,125.72578131926159,0.9870164686976433,0.950254250839903,7.57742925263702,133.27905224954955,0.9821133038930792,0.9304190832090913,8.087572381217935,129.98375961437043,0.9891473866672802,0.958119201339213
349,0.8316508278953016,0.1620301878471261,2.0,8.0,46.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.224674704012083,122.66395502881588,0.9873269830746183,0.9513844288737505,7.553717391873959,133.08649364216697,0.9821206295844774,0.9307748175664129,8.096818460317758,131.30906371681323,0.9890831787438288,0.9576921880381407
350,0.4439053992396046,0.1028952538547279,1.0,6.0,120.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.295358436583431,128.1778134359941,0.9867580053453233,0.949283114947284,7.52970038550745,133.2937999794355,0.9821786302904094,0.930759607060902,8.158124043608662,131.4445193193561,0.9890202201140149,0.9576485442103702
351,0.5015932643249209,0.0598945480661906,2.0,6.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.279876652511888,125.52750261478337,0.9869427692228907,0.950295147178482,7.578865158557004,133.2243393200522,0.9819588185874818,0.9306974512870697,8.21494433889362,132.8150611654572,0.9888136193642548,0.9572069552973934
352,0.3965670471633227,0.0206016668586979,2.0,4.0,282.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.239112053132916,123.83508027873194,0.987126433027577,0.9509668250904535,7.531455284104103,132.1178516837479,0.9821217214496905,0.9311884698703174,8.132233027705439,131.34764430359314,0.9889513236744819,0.9576797573637862
353,0.963962342227462,0.0978676503150421,1.0,7.0,125.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.326488650063256,127.87299226571534,0.9867705426460438,0.9493976169989589,7.58068823514202,134.79139399320795,0.981962395443366,0.9300622465248876,8.134689784688488,131.1423455725941,0.9890378982792771,0.9577459046643705
354,0.8076742998115962,0.0960475415497663,1.0,9.0,152.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.276499914993183,127.08034614911308,0.9868948866147207,0.9496763880741719,7.545686749212043,134.513261564251,0.9820433576681641,0.9300648312841977,8.171576364631326,132.09558393714786,0.9890051000445325,0.9574387710336765
355,0.9481775509483048,0.088479110932885,1.0,6.0,215.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.228037244945115,125.4486906441594,0.9870802196546411,0.9503316250261155,7.555774621731958,134.2540159227126,0.982119322209652,0.930190239093104,8.12538561046633,131.81196368249624,0.9890518932047512,0.9575301535480493
356,0.3907179575726321,0.0307349539938528,2.0,3.0,209.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.194276448850591,122.77238548354752,0.9872758445121522,0.951383255662393,7.526339422906432,132.34614720999278,0.9821268278788278,0.9309652303424536,8.08968618083204,130.97233051791588,0.9890157837772994,0.9578006835559443
357,0.3901554684249104,0.0375411161131631,2.0,9.0,197.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.167417831775286,121.01980037236511,0.9874768904766078,0.9520140132919162,7.537871950969563,132.9106292167586,0.9821475958856335,0.930814252710696,8.066085800649095,129.89365707346064,0.9891571677517713,0.9581482323995998
358,0.5962660380408858,0.0557604414688969,2.0,1.0,131.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137452387839832,120.41645114352295,0.9875537111504239,0.9522898048415693,7.5572437806872435,132.93982576743227,0.9821202445911299,0.9306562837969469,8.090331668473377,131.06998850248894,0.9890550756701,0.9577692181297891
359,0.5427548590608161,0.036335888762285,2.0,8.0,153.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.275728835209323,125.20690068547158,0.986969339208875,0.9504177868030548,7.540914160996815,132.23632141538587,0.9821323085967619,0.9312993329742293,8.170267822396042,131.4185027967428,0.988932976980296,0.9576569267402235
360,0.9358055630539804,0.0878000778882629,1.0,8.0,280.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2115068501256925,124.93484428687181,0.9871364117721542,0.9505249563064899,7.58467119637343,134.55404104797154,0.9820730610167591,0.9299742930827323,8.099855854219182,131.05788446419186,0.98911234899335,0.9577731180538442
361,0.6891181004114164,0.0407707101698903,2.0,8.0,174.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176618251253872,121.23962016925236,0.9874489200667032,0.9519319426630318,7.529153778548662,132.4417938440847,0.9821906282630983,0.931054693834434,8.101652891588346,130.47984319313005,0.9890949902566638,0.9579593630906303
362,0.6606297218990268,0.0318333076156548,2.0,6.0,233.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15866228049544,120.60999237778418,0.9875200451395398,0.9521783074356436,7.534981075621982,132.76693796518873,0.9821468222017746,0.9308346808625859,8.074475031795664,130.32327616755236,0.9891096435372358,0.9580098090239884
363,0.2782867193955077,0.0974565878932702,1.0,1.0,128.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.307852427522484,127.49481139293334,0.9868154836217111,0.9495504029052548,7.550021174207599,133.9616850128287,0.9820676274072115,0.9303960237357309,8.119743759503052,130.63399405103314,0.9890684140588553,0.9579096956470791
364,0.6577567010511487,0.0490906933598437,1.0,2.0,295.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.227814641298757,125.81880491988494,0.9870066162722375,0.9502140640039769,7.577056648428762,133.5269740429643,0.9820736169792832,0.9302320169891558,8.082786804373109,130.04278851142647,0.9891378557946832,0.9581001822143616
365,0.893213688726323,0.1038952953870635,1.0,6.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.269751664897118,127.84313524046077,0.9868143649369794,0.9494143329966196,7.516710117574603,132.8721073190143,0.9822641689284384,0.9309453881221179,8.078895776210686,130.7853086785628,0.9890950639358593,0.9578609420376374
366,0.8726091839845289,0.1040102300086512,1.0,2.0,171.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.232068321149737,126.5702375216148,0.9869729171466172,0.9499069905259261,7.50304457251154,132.79052579479998,0.9823423049679811,0.9309732131633595,8.043075530223357,130.31216180859244,0.9891875081488052,0.9580133900731227
367,0.2441462095523666,0.1047634050494659,1.0,1.0,213.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.228797840075625,125.97056563875077,0.9870348945138746,0.9501356184921241,7.557953472528458,133.675944000956,0.9822069077072626,0.9303569839897823,8.047585213163979,130.2317775093343,0.9891971503903502,0.9580392899137082
368,0.6106457512037982,0.1062389763871437,1.0,1.0,181.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.251414056462599,126.47502209397987,0.9869836703410149,0.9499407291475843,7.5674723389507115,133.919754594996,0.9821675878360021,0.930239709014421,8.038235893358191,130.3742557914616,0.9891850915305826,0.9579933833768839
369,0.9185415045594691,0.0941983119685885,1.0,2.0,150.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2588841988360295,126.71917508507923,0.9869349988175018,0.9498245559684304,7.526285056019982,134.48036915065927,0.9820722047509476,0.9300831603066414,8.156771452596725,132.07920897801958,0.9889948842317616,0.9574440470494523
370,0.7147681170533281,0.105276003762907,1.0,1.0,107.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.341533673569499,128.8826438030603,0.9866487027093729,0.9490031260850196,7.56829003648962,133.2879924659883,0.9821185879460674,0.9306648028386946,8.1404833621381,131.8064489431867,0.988930715245949,0.9575319303983832
371,0.510633585577734,0.1052549934892008,1.0,1.0,163.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2557985291974045,126.8591621864195,0.986936076336838,0.9497919416704617,7.564126770720681,133.7998620231596,0.982190644126073,0.9303453137991557,8.060148628430488,130.79442443588698,0.9891400402230379,0.9578580049384315
372,0.7666023483435688,0.1099583920111222,2.0,1.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.247799285182703,124.47887475015214,0.9871186491179003,0.950734086518489,7.558233357268489,132.766999727798,0.9820870234174266,0.9307870457210103,8.062315603185583,130.7316810539545,0.9890298468984774,0.957878220871205
373,0.8933496837489365,0.1537418498140095,2.0,2.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.177414416583682,121.25822851876174,0.9874830710701492,0.951928001023292,7.529157119075819,132.51672976323997,0.9822472584112083,0.9311036976587856,8.107621138483031,131.51703968399727,0.9890757329812138,0.9576251781314127
374,0.1840790227301285,0.0618790978668957,2.0,1.0,135.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.110296118166859,119.19430828196388,0.9876918691662167,0.9527523657944645,7.594313466468012,133.97046198006794,0.9819818403135204,0.9300462781188361,8.059766026466999,130.60357663692713,0.9891031694514159,0.9579194961452315
