,max_depth,min_samples_split,min_samples_leaf,Temp,Cloud,Pressure,Rel-hum,Dew-point,Wind_cos,Wind_sin,Wind_sp,Temp_lag_1,Temp_lag_2,Temp_lag_3,P_lag_1,P_lag_2,P_lag_3,d_cos,d_sin,w_cos,w_sin,m_cos,m_sin,MAE_train,MSE_train,IA_train,R2_train,MAE_val,MSE_val,IA_val,R2_val,MAE_test,MSE_test,IA_test,R2_test
405,4.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.561912821390962,249.15087248859197,0.973399025955961,0.9009736423336432,10.330490638528108,233.49576603821345,0.9667319200409052,0.8780043721123171,11.722610097420672,258.93068972529403,0.9767231089518434,0.9165724693942084
406,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40003593057159,241.27471091967774,0.9743077603809887,0.9041325786719541,10.354660496410633,235.55194244126858,0.9667852270585344,0.8772630459507604,11.628260555548552,255.2197002164516,0.9772075696596719,0.9177681511079334
407,4.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.584417900711369,235.76789512584313,0.9747937187469337,0.9057923389326114,10.758183674820945,255.58905354511427,0.9655007187550896,0.866985764518346,11.814931604842391,269.4787644916739,0.976183004013218,0.9131738771634537
408,4.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
409,5.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.635079899509487,248.11138687700446,0.9735169406421638,0.9013907471369597,10.339245476773215,237.204559254089,0.9665323469715579,0.8762676204476355,11.743234875467316,259.38962887633977,0.9770425793333686,0.9164245990891832
410,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.411966183732549,228.90111955377265,0.9755899748481591,0.9086000077297287,10.74367556884464,251.51087818555425,0.9657889506701952,0.8674188717897092,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
411,4.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.411966183732549,228.90111955377265,0.9755899748481591,0.9086000077297287,10.74367556884464,251.51087818555425,0.9657889506701952,0.8674188717897092,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
412,5.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31086955595842,225.91418711131186,0.9759069880739835,0.9096898329857688,10.734674482582356,252.3391844235009,0.9662306510809116,0.869373156053078,11.086821624384356,237.39229175907283,0.9792169389752314,0.9235121464075166
413,5.0,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41830286958809,230.36957365062727,0.9753900461778422,0.907883817690051,10.762369202032152,254.45743591881762,0.9660804898092831,0.8683908453835296,11.315905370625243,248.1557038993755,0.9785055548816055,0.9200441724230092
414,4.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
415,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402026188715938,228.54593629724465,0.9756363215733572,0.9087648276282813,10.708523277316402,249.29144651750192,0.9660208359704823,0.8680764150352379,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
416,4.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402026188715938,228.54593629724465,0.9756363215733572,0.9087648276282813,10.708523277316402,249.29144651750192,0.9660208359704823,0.8680764150352379,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
417,5.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.31086955595842,225.91418711131186,0.9759069880739835,0.9096898329857688,10.734674482582356,252.3391844235009,0.9662306510809116,0.869373156053078,11.086821624384356,237.39229175907283,0.9792169389752314,0.9235121464075166
418,4.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
419,4.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
420,4.0,13.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
421,4.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.478682962628433,239.52053814933322,0.9745005529126218,0.904815683498613,10.531245997435898,251.04326682768152,0.9642653827534555,0.865893324914488,12.645659701977081,292.14718489555685,0.9729335237724563,0.9058701066485091
422,4.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
423,4.0,13.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
424,5.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344363244332813,238.4251800781587,0.9746090556764975,0.9051900557895894,10.424880527286131,236.4380783376612,0.966722164657349,0.8769352814316402,11.46739094315208,249.90781423426208,0.9774706324716448,0.9194796420510261
425,5.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344363244332813,238.4251800781587,0.9746090556764975,0.9051900557895894,10.424880527286131,236.4380783376612,0.966722164657349,0.8769352814316402,11.46739094315208,249.90781423426208,0.9774706324716448,0.9194796420510261
426,4.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
427,4.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.504166008184384,241.80552308467077,0.9742594183245594,0.9039738471321408,10.425065359299058,241.60458274386934,0.9655662062301389,0.8711833860495642,12.645659701977081,292.14718489555685,0.9729335237724563,0.9058701066485091
428,4.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.402026188715938,228.54593629724465,0.9756363215733572,0.9087648276282813,10.708523277316402,249.29144651750192,0.9660208359704823,0.8680764150352379,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
429,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40003593057159,241.27471091967774,0.9743077603809887,0.9041325786719541,10.354660496410633,235.55194244126858,0.9667852270585344,0.8772630459507604,11.628260555548552,255.2197002164516,0.9772075696596719,0.9177681511079334
430,5.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.335068333303859,231.71653378957782,0.9754186972200185,0.9080523910404088,10.523981168493025,239.90723137176354,0.9658988486543563,0.8728442936627704,11.608020058657617,256.51391613431423,0.9768997220788597,0.9173511544274219
431,4.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
432,4.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
433,7.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.281004172125625,114.7027433986734,0.9882331668310859,0.9544312117316663,8.8892360582773,180.5266972480334,0.9761548556608612,0.9049577467787973,9.011616149702736,156.02891101741974,0.9871201261694114,0.9497274472828837
434,8.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
435,7.0,12.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.172886729077874,111.7201594707002,0.9885651949203029,0.9556862497188623,8.854494589681646,178.1301054699458,0.9764358030627367,0.9054278023724252,9.070641720722657,155.12813847107327,0.9871386072473226,0.9500176764143123
436,4.0,8.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.422468746717046,229.25689387487242,0.9755544511018632,0.9084732892339309,10.735797661867895,250.8675761797403,0.9658488540035672,0.8677377184112381,11.78573715731461,268.05325006429837,0.9764506463385958,0.91363317825536
437,7.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.281004172125625,114.7027433986734,0.9882331668310859,0.9544312117316663,8.8892360582773,180.5266972480334,0.9761548556608612,0.9049577467787973,9.011616149702736,156.02891101741974,0.9871201261694114,0.9497274472828837
438,8.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
439,8.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
440,8.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
441,8.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
442,8.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
443,6.0,8.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864645181082713,140.75722938193837,0.9854059434424919,0.9438909518110777,8.882423713075086,180.728470802517,0.9763047251606598,0.9078203235807878,8.87031475545994,155.16744951239127,0.9871564151251561,0.9500050103873297
444,8.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
445,8.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
446,8.0,15.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
447,7.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880069685826854,141.95152486437362,0.9852714213283551,0.9434006749111472,8.854570797293283,180.13453942989472,0.9766388724146211,0.9087709431574693,9.11412349930882,157.18012653286496,0.9867788001229049,0.94935652536648
448,8.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
449,8.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
450,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
451,8.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
452,8.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
453,7.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880069685826854,141.95152486437362,0.9852714213283551,0.9434006749111472,8.854570797293283,180.13453942989472,0.9766388724146211,0.9087709431574693,9.11412349930882,157.18012653286496,0.9867788001229049,0.94935652536648
454,7.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880069685826854,141.95152486437362,0.9852714213283551,0.9434006749111472,8.854570797293283,180.13453942989472,0.9766388724146211,0.9087709431574693,9.11412349930882,157.18012653286496,0.9867788001229049,0.94935652536648
455,8.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
456,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
457,7.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880069685826854,141.95152486437362,0.9852714213283551,0.9434006749111472,8.854570797293283,180.13453942989472,0.9766388724146211,0.9087709431574693,9.11412349930882,157.18012653286496,0.9867788001229049,0.94935652536648
458,10.0,14.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850185775912318,140.75489430400347,0.9854058880104977,0.9438965866447271,8.831641141913845,179.87159778751035,0.9766575568889849,0.9088762502806904,9.179980636971377,160.49157876425036,0.9865023090672107,0.9482895746598
459,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
460,8.0,18.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
461,8.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
462,8.0,17.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
463,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
464,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
465,8.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
466,8.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
467,8.0,8.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
468,8.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
469,8.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
470,8.0,9.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
471,8.0,12.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
472,8.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
473,8.0,13.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
474,8.0,16.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850464787830603,141.08165876332774,0.9853692936377165,0.9437601284371981,8.822643497863883,179.40421011217578,0.9767481309729453,0.9092613578984411,9.110043961231376,158.69275040242076,0.9866516836641783,0.9488691575913185
